21200522,19,7,87%,Northeast,<12km/h,2,Overcast
21200522,20,8,76%,Northeast,<12km/h,2,Overcast
21200522,21,7,84%,North,<12km/h,1,Overcast
21200522,22,8,84%,Northwest,<12km/h,2,Overcast
21200522,23,7,89%,East,<12km/h,1,Overcast
21200523,00,11,69%,North,<12km/h,1,Cloudy
21200523,01,11,78%,Southeast,<12km/h,2,Cloudy
21200523,02,11,79%,East,<12km/h,1,Cloudy
21200523,03,5,95%,Southwest,<12km/h,1,Cloudy
21200523,04,10,77%,East,<12km/h,1,Cloudy
21200523,05,19,,,,<3,Overcast
21200523,06,19,,,,<3,Overcast
21200523,07,19,,,,<3,Overcast
21200523,08,19,,,,<3,Overcast
21200523,09,19,,,,<3,Overcast
21200523,10,15,59%,Southwest,<12km/h,2,Overcast
21200523,11,17,48%,West,<12km/h,2,Overcast
21200523,12,18,48%,Southwest,<12km/h,2,Cloudy
21200523,13,20,36%,Northwest,<12km/h,2,Cloudy
21200523,14,21,39%,Northwest,<12km/h,2,Cloudy
21200523,15,22,36%,Northwest,<12km/h,2,Cloudy
21200523,16,21,39%,West,<12km/h,2,Cloudy
21200523,17,20,45%,Northeast,<12km/h,1,Cloudy
21200523,18,18,50%,Quiet,,0,Cloudy
21200523,19,15,67%,Southwest,<12km/h,2,Cloudy
21200523,20,8,,,,<3,Cloudy
21200523,21,13,73%,West,<12km/h,1,Overcast
21200523,22,17,51%,West,<12km/h,2,Cloudy
21200523,23,16,52%,West,<12km/h,2,Sunny
21200524,00,7,89%,Quiet,,0,Overcast
21200524,01,7,87%,Northwest,<12km/h,2,Overcast
21200524,02,7,84%,Northeast,<12km/h,2,Overcast
21200524,03,8,80%,Northeast,<12km/h,1,Overcast
21200524,04,7,83%,Northeast,<12km/h,1,Overcast
21200524,05,7,83%,Northeast,<12km/h,1,Overcast
21200524,06,8,85%,Northeast,<12km/h,1,Overcast
21200524,07,8,85%,North,<12km/h,2,Overcast
21200524,08,7,81%,Northeast,<12km/h,1,Overcast
21200524,09,8,80%,North,<12km/h,2,Overcast
21200524,10,9,78%,North,<12km/h,1,Overcast
21200524,11,10,70%,Quiet,,0,Overcast
21200524,12,10,70%,Northwest,<12km/h,1,Overcast
21200524,13,10,79%,Southeast,<12km/h,1,Overcast
21200524,14,10,68%,Southeast,<12km/h,1,Overcast
21200524,15,11,69%,East,<12km/h,2,Overcast
21200524,16,11,68%,East,<12km/h,2,Overcast
21200524,17,11,74%,Northwest,<12km/h,1,Overcast
21200524,18,9,80%,Northwest,<12km/h,1,Overcast
21200524,19,9,79%,Northwest,<12km/h,1,Overcast
21200524,20,9,80%,North,<12km/h,1,Overcast
21200524,21,10,73%,North,<12km/h,2,Overcast
21200524,22,8,89%,North,<12km/h,1,Overcast
21200524,23,10,76%,North,<12km/h,2,Cloudy
21200525,00,9,91%,Northwest,<12km/h,1,Overcast
21200525,01,8,88%,East,<12km/h,1,Overcast
21200525,02,10,81%,North,<12km/h,2,Overcast
21200525,03,8,93%,Quiet,,0,Overcast
21200525,04,10,84%,Northeast,<12km/h,1,Overcast
21200525,05,9,83%,Northeast,<12km/h,2,Overcast
21200525,06,9,88%,East,<12km/h,1,Cloudy
21200525,07,10,89%,East,<12km/h,1,Overcast
21200525,08,9,85%,Northeast,<12km/h,2,Overcast
21200525,09,9,85%,Northeast,<12km/h,2,Overcast
21200525,10,11,79%,East,<12km/h,2,Overcast
21200525,11,11,77%,Northwest,<12km/h,2,Overcast
21200525,12,10,82%,East,<12km/h,1,Overcast
21200525,13,9,94%,Southeast,<12km/h,1,Overcast
21200525,14,9,92%,East,<12km/h,2,Overcast
21200525,15,9,94%,Northeast,<12km/h,1,Rain
21200525,16,9,93%,North,<12km/h,2,Rain
21200525,17,8,100%,North,<12km/h,3,Rain
21200525,18,9,100%,Northwest,<12km/h,1,Rain
21200525,19,8,100%,North,<12km/h,3,Rain
21200525,20,8,94%,North,<12km/h,2,Rain
21200525,21,7,93%,North,<12km/h,2,Rain
21200525,22,7,100%,Northeast,<12km/h,3,Rain
21200525,23,6,94%,North,<12km/h,1,Rain
21200526,00,7,100%,North,<12km/h,2,Overcast
21200526,01,7,91%,East,<12km/h,1,Rain
21200526,02,7,98%,North,<12km/h,2,Overcast
21200526,03,6,94%,Northwest,<12km/h,1,Overcast
21200526,04,7,85%,North,<12km/h,2,Cloudy
21200526,05,7,86%,North,<12km/h,2,Overcast
21200526,06,7,100%,Northwest,<12km/h,1,Overcast
21200526,07,8,90%,Northeast,<12km/h,2,Overcast
21200526,08,7,92%,East,<12km/h,2,Cloudy
21200526,09,8,86%,Northeast,<12km/h,1,Overcast
21200526,10,8,79%,North,<12km/h,3,Cloudy
21200526,11,8,73%,Northeast,<12km/h,2,Cloudy
21200526,12,9,73%,Northeast,<12km/h,2,Cloudy
21200526,13,9,69%,Northeast,<12km/h,1,Cloudy
21200526,14,11,63%,North,<12km/h,1,Sunny
21200526,15,10,50%,North,<12km/h,3,Cloudy
21200526,16,10,57%,North,<12km/h,2,Sunny
21200526,17,9,72%,Northwest,<12km/h,1,Sunny
21200526,18,2,,,,<3,Overcast
21200526,19,2,,,,<3,Overcast
21200526,20,2,,,,<3,Overcast
21200526,21,2,,,,<3,Overcast
21200526,22,2,,,,<3,Overcast
21200526,23,2,,,,<3,Overcast
21200527,00,17,69%,Northeast,<12km/h,1,Cloudy
21200527,01,16,73%,East,<12km/h,2,Cloudy
21200527,02,15,78%,Northwest,<12km/h,1,Cloudy
21200527,03,14,61%,Quiet,,0,Overcast
21200527,04,15,82%,Quiet,,0,Cloudy
21200527,05,15,82%,West,<12km/h,1,Sunny
21200527,06,15,82%,Quiet,,0,Sunny
21200527,07,17,,,,<3,Overcast
21200527,08,16,82%,West,<12km/h,1,Sunny
21200527,09,17,76%,West,<12km/h,3,Cloudy
21200527,10,19,64%,West,<12km/h,2,Overcast
21200527,11,18,66%,Northwest,<12km/h,2,Cloudy
21200527,12,18,60%,North,<12km/h,3,Sunny
21200527,13,19,70%,North,<12km/h,2,Cloudy
21200527,14,17,,,,<3,Overcast
21200527,15,17,60%,Northwest,<12km/h,1,Cloudy
21200527,16,20,55%,South,<12km/h,1,Sunny
21200527,17,19,63%,East,<12km/h,1,Cloudy
21200527,18,18,65%,West,<12km/h,1,Cloudy
21200527,19,16,66%,Northwest,<12km/h,2,Sunny
21200527,20,15,69%,Northwest,<12km/h,2,Sunny
21200527,21,17,69%,Quiet,,0,Sunny
21200527,22,17,72%,West,<12km/h,1,Sunny
21200527,23,17,63%,Northwest,<12km/h,2,Sunny
21200528,00,2,,,,<3,Overcast
21200528,01,2,,,,<3,Overcast
21200528,02,2,,,,<3,Overcast
21200528,03,2,,,,<3,Overcast
21200528,04,2,,,,<3,Overcast
21200528,05,2,,,,<3,Overcast
21200528,06,9,,,,<3,Cloudy
21200528,07,9,,,,<3,Cloudy
21200528,08,6,83%,South,<12km/h,1,Overcast
21200528,09,8,69%,East,<12km/h,2,Overcast
21200528,10,8,64%,Southeast,<12km/h,1,Cloudy
21200528,11,10,64%,East,<12km/h,2,Sunny
21200528,12,11,56%,Southeast,<12km/h,2,Cloudy
21200528,13,11,56%,Northeast,<12km/h,2,Cloudy
21200528,14,12,59%,East,<12km/h,2,Sunny
21200528,15,12,59%,North,<12km/h,1,Overcast
21200528,16,12,57%,Northeast,<12km/h,2,Cloudy
21200528,17,9,71%,Northeast,<12km/h,2,Overcast
21200528,18,9,74%,Northwest,<12km/h,2,Cloudy
21200528,19,8,75%,Northeast,<12km/h,2,Cloudy
21200528,20,8,75%,Northeast,<12km/h,1,Overcast
21200528,21,8,76%,Quiet,,0,Sunny
21200528,22,9,72%,Quiet,,0,Overcast
21200528,23,9,75%,North,<12km/h,2,Sunny
21200529,00,9,74%,Northeast,<12km/h,1,Sunny
21200529,01,9,76%,West,<12km/h,1,Overcast
21200529,02,5,,,,<3,Overcast
21200529,03,9,76%,East,<12km/h,1,Cloudy
21200529,04,8,83%,Quiet,,0,Cloudy
21200529,05,9,84%,West,<12km/h,1,Overcast
21200529,06,7,100%,North,<12km/h,1,Overcast
21200529,07,9,81%,North,<12km/h,1,Overcast
21200529,08,9,78%,East,<12km/h,2,Overcast
21200529,09,9,79%,South,<12km/h,1,Cloudy
21200529,10,10,81%,Southeast,<12km/h,1,Overcast
21200529,11,11,71%,West,<12km/h,1,Overcast
21200529,12,12,72%,East,<12km/h,1,Cloudy
21200529,13,11,78%,Southeast,<12km/h,1,Cloudy
21200529,14,11,87%,East,<12km/h,1,Cloudy
21200529,15,10,92%,Quiet,,0,Rain
21200529,16,12,77%,East,<12km/h,1,Cloudy
21200529,17,10,97%,East,<12km/h,1,Rain
21200529,18,11,90%,Northeast,<12km/h,1,Overcast
21200529,19,11,95%,Quiet,,0,Rain
21200529,20,10,100%,North,<12km/h,2,Rain
21200529,21,11,92%,Quiet,,0,Rain
21200529,22,11,100%,Quiet,,0,Overcast
21200529,23,9,99%,Quiet,,0,Rain
21200530,00,15,77%,Northeast,<12km/h,2,Cloudy
21200530,01,15,85%,Southeast,<12km/h,3,Cloudy
21200530,02,15,80%,Northwest,<12km/h,1,Cloudy
21200530,03,16,85%,North,<12km/h,1,Sunny
21200530,04,16,85%,East,<12km/h,2,Sunny
21200530,05,17,82%,Northeast,<12km/h,2,Cloudy
21200530,06,20,,,,<3,Overcast
21200530,07,20,,,,<3,Overcast
21200530,08,16,89%,North,<12km/h,1,Overcast
21200530,09,17,100%,North,<12km/h,1,Overcast
21200530,10,17,97%,Quiet,,0,Overcast
21200530,11,17,87%,Northeast,<12km/h,3,Cloudy
21200530,12,19,74%,South,<12km/h,2,Cloudy
21200530,13,19,75%,South,<12km/h,2,Cloudy
21200530,14,20,71%,Southeast,<12km/h,2,Sunny
21200530,15,21,65%,North,16-24km/h,4,Sunny
21200530,16,20,66%,North,<12km/h,1,Sunny
21200530,17,19,71%,North,16-24km/h,4,Sunny
21200530,18,16,90%,North,<12km/h,3,Sunny
21200530,19,18,88%,Quiet,,0,Sunny
21200530,20,16,100%,North,<12km/h,2,Sunny
21200530,21,17,87%,Northeast,<12km/h,3,Sunny
21200530,22,16,93%,Quiet,,0,Sunny
21200530,23,14,100%,North,<12km/h,1,Sunny
21200531,00,9,100%,Northwest,<12km/h,1,Rain
21200531,01,10,96%,Quiet,,0,Fog
21200531,02,10,96%,Southwest,<12km/h,1,Rain
21200531,03,10,100%,Northwest,<12km/h,1,Rain
21200531,04,10,97%,West,<12km/h,2,Overcast
21200531,05,10,100%,Northwest,<12km/h,1,Rain
21200531,06,10,100%,Northwest,<12km/h,1,Rain
21200531,07,10,100%,East,<12km/h,1,Overcast
21200531,08,10,,,,<3,Overcast
21200531,09,12,91%,Quiet,,0,Overcast
21200531,10,11,100%,Northwest,<12km/h,1,Overcast
21200531,11,11,100%,Northwest,<12km/h,1,Fog
21200531,12,10,,,,<3,Overcast
21200531,13,10,,,,<3,Overcast
21200531,14,11,95%,West,<12km/h,2,Rain
21200531,15,10,,,,<3,Overcast
21200531,16,10,96%,West,<12km/h,2,Overcast
21200531,17,10,90%,North,<12km/h,1,Overcast
21200531,18,8,87%,North,<12km/h,2,Overcast
21200531,19,3,,,,<3,Overcast
21200531,20,9,81%,North,<12km/h,2,Overcast
21200531,21,9,80%,Northwest,<12km/h,3,Cloudy
21200531,22,3,,,,<3,Overcast
21200531,23,8,83%,Northeast,<12km/h,1,Overcast
21200601,00,3,,,,<3,Overcast
21200601,01,8,67%,Northwest,<12km/h,2,Cloudy
21200601,02,3,,,,<3,Overcast
21200601,03,3,,,,<3,Overcast
21200601,04,3,,,,<3,Overcast
21200601,05,5,78%,Northeast,<12km/h,1,Sunny
21200601,06,10,,,,<3,Sunny
21200601,07,10,,,,<3,Sunny
21200601,08,6,70%,North,<12km/h,2,Sunny
21200601,09,10,,,,<3,Sunny
21200601,10,10,45%,North,<12km/h,1,Rain
21200601,11,10,,,,<3,Sunny
21200601,12,11,36%,West,<12km/h,2,Rain
21200601,13,12,31%,Northeast,<12km/h,2,Sunny
21200601,14,12,38%,Northeast,<12km/h,2,Cloudy
21200601,15,12,34%,Northwest,<12km/h,2,Sunny
21200601,16,10,,,,<3,Sunny
21200601,17,0,,,,<3,Sunny
21200601,18,0,,,,<3,Sunny
21200601,19,7,61%,Southwest,<12km/h,1,Sunny
21200601,20,0,,,,<3,Sunny
21200601,21,2,82%,Southwest,<12km/h,2,Sunny
21200601,22,0,,,,<3,Sunny
21200601,23,5,77%,Quiet,,0,Sunny
21200602,00,0,,,,<3,Sunny
21200602,01,4,81%,Southwest,<12km/h,1,Sunny
21200602,02,3,86%,North,<12km/h,1,Sunny
21200602,03,3,85%,East,<12km/h,1,Sunny
21200602,04,0,,,,<3,Sunny
21200602,05,0,,,,<3,Sunny
21200602,06,9,,,,<3,Sunny
21200602,07,9,,,,<3,Sunny
21200602,08,2,88%,Southwest,<12km/h,1,Sunny
21200602,09,9,,,,<3,Sunny
21200602,10,8,56%,North,<12km/h,1,Overcast
21200602,11,9,45%,Southeast,<12km/h,2,Sunny
21200602,12,9,,,,<3,Sunny
21200602,13,12,31%,South,<12km/h,1,Sunny
21200602,14,9,,,,<3,Sunny
21200602,15,12,29%,Southeast,<12km/h,1,Sunny
21200602,16,9,,,,<3,Sunny
21200602,17,10,38%,Northwest,<12km/h,1,Sunny
21200602,18,9,50%,Northeast,<12km/h,1,Sunny
21200602,19,7,56%,East,<12km/h,1,Sunny
21200602,20,6,58%,East,<12km/h,2,Sunny
21200602,21,0,,Southeast,,<3,Sunny
21200602,22,3,72%,West,<12km/h,1,Sunny
21200602,23,0,,Southeast,,<3,Sunny
21200603,00,4,75%,South,<12km/h,1,Sunny
21200603,01,2,82%,Southwest,<12km/h,1,Sunny
21200603,02,3,76%,Quiet,,0,Sunny
21200603,03,0,,Southeast,,<3,Sunny
21200603,04,2,86%,East,<12km/h,1,Sunny
21200603,05,0,,Southeast,,<3,Sunny
21200603,06,0,85%,West,<12km/h,1,Sunny
21200603,07,2,81%,Northeast,<12km/h,2,Overcast
21200603,08,5,70%,Southeast,<12km/h,1,Cloudy
21200603,09,6,63%,South,<12km/h,1,Sunny
21200603,10,8,55%,Quiet,,0,Sunny
21200603,11,11,41%,Southeast,<12km/h,2,Cloudy
21200603,12,8,46%,Northwest,<12km/h,2,Overcast
21200603,13,10,46%,East,<12km/h,2,Sunny
21200603,14,15,26%,Northwest,<12km/h,1,Sunny
21200603,15,12,24%,North,<12km/h,2,Sunny
21200603,16,12,30%,North,<12km/h,2,Sunny
21200603,17,11,31%,North,<12km/h,2,Sunny
21200603,18,0,,Southeast,,<3,Sunny
21200603,19,9,51%,East,<12km/h,1,Sunny
21200603,20,8,57%,Northeast,<12km/h,1,Cloudy
21200603,21,0,,Southeast,,<3,Sunny
21200603,22,6,70%,East,<12km/h,1,Sunny
21200603,23,0,,Southeast,,<3,Sunny
21200604,00,3,79%,Quiet,,0,Sunny
21200604,01,5,69%,North,<12km/h,1,Sunny
21200604,02,0,,Southeast,,<3,Sunny
21200604,03,0,89%,Southwest,<12km/h,1,Sunny
21200604,04,1,85%,Southwest,<12km/h,1,Sunny
21200604,05,0,,Southeast,,<3,Sunny
21200604,06,1,88%,Southwest,<12km/h,1,Overcast
21200604,07,2,83%,East,<12km/h,1,Overcast
21200604,08,3,80%,Southeast,<12km/h,1,Overcast
21200604,09,10,,,,<3,Cloudy
21200604,10,7,67%,Northeast,<12km/h,2,Cloudy
21200604,11,8,56%,East,<12km/h,1,Cloudy
21200604,12,10,,,,<3,Cloudy
21200604,13,10,,,,<3,Cloudy
21200604,14,8,69%,North,<12km/h,2,Overcast
21200604,15,10,43%,Quiet,,0,Cloudy
21200604,16,9,52%,Quiet,,0,Sunny
21200604,17,2,,,,<3,Overcast
21200604,18,2,,,,<3,Overcast
21200604,19,7,67%,East,<12km/h,1,Overcast
21200604,20,2,,,,<3,Overcast
21200604,21,8,60%,Quiet,,0,Overcast
21200604,22,4,80%,Northwest,<12km/h,2,Sunny
21200604,23,2,,,,<3,Overcast
21200605,00,5,83%,North,<12km/h,2,Overcast
21200605,01,6,77%,Southwest,<12km/h,1,Overcast
21200605,02,2,,,,<3,Overcast
21200605,03,6,77%,South,<12km/h,2,Overcast
21200605,04,7,72%,North,<12km/h,3,Overcast
21200605,05,8,69%,North,<12km/h,1,Overcast
21200605,06,7,71%,North,<12km/h,1,Cloudy
21200605,07,7,73%,West,<12km/h,1,Overcast
21200605,08,8,75%,North,<12km/h,2,Overcast
21200605,09,8,78%,Southeast,<12km/h,1,Overcast
21200605,10,7,92%,North,<12km/h,3,Overcast
21200605,11,9,70%,Northeast,<12km/h,3,Overcast
21200605,12,6,,,,<3,Overcast
21200605,13,9,69%,Northeast,<12km/h,2,Overcast
21200605,14,9,61%,North,<12km/h,2,Overcast
21200605,15,6,,,,<3,Overcast
21200605,16,8,58%,North,<12km/h,2,Cloudy
21200605,17,-1,,Southeast,,<3,Sunny
21200605,18,-1,,Southeast,,<3,Sunny
21200605,19,-1,,Southeast,,<3,Sunny
21200605,20,-1,,Southeast,,<3,Sunny
21200605,21,-1,,Southeast,,<3,Sunny
21200605,22,-1,,Southeast,,<3,Sunny
21200605,23,-1,,Southeast,,<3,Sunny
21200606,00,3,87%,Northwest,<12km/h,1,Sunny
21200606,01,3,85%,Southwest,<12km/h,1,Sunny
21200606,02,-1,,Southeast,,<3,Sunny
21200606,03,0,88%,Northwest,<12km/h,2,Sunny
21200606,04,-1,,Southeast,,<3,Sunny
21200606,05,1,88%,Quiet,,0,Sunny
21200606,06,0,94%,Quiet,,0,Sunny
21200606,07,0,99%,West,<12km/h,1,Fog
21200606,08,2,98%,Southeast,<12km/h,1,Sunny
21200606,09,1,100%,West,<12km/h,1,Sunny
21200606,10,8,,,,<3,Sunny
21200606,11,8,,,,<3,Sunny
21200606,12,9,44%,West,<12km/h,2,Sunny
21200606,13,11,43%,East,<12km/h,1,Sunny
21200606,14,10,36%,Northwest,<12km/h,2,Sunny
21200606,15,11,40%,East,<12km/h,1,Sunny
21200606,16,8,,,,<3,Sunny
21200606,17,5,56%,Northwest,<12km/h,2,Sunny
21200606,18,-2,,Southeast,,<3,Sunny
21200606,19,7,49%,Southeast,<12km/h,1,Sunny
21200606,20,5,62%,Southwest,<12km/h,1,Sunny
21200606,21,1,84%,Southwest,<12km/h,2,Sunny
21200606,22,0,87%,Southwest,<12km/h,2,Sunny
21200606,23,4,67%,Southeast,<12km/h,1,Sunny
21200607,00,3,70%,Southeast,<12km/h,1,Sunny
21200607,01,2,77%,Northeast,<12km/h,1,Sunny
21200607,02,-2,,Southeast,,<3,Sunny
21200607,03,-2,,Southeast,,<3,Sunny
21200607,04,-2,92%,West,<12km/h,2,Sunny
21200607,05,0,86%,Southeast,<12km/h,1,Sunny
21200607,06,10,,Southeast,,<3,Sunny
21200607,07,1,88%,Northeast,<12km/h,1,Sunny
21200607,08,2,87%,Quiet,,0,Sunny
21200607,09,6,58%,East,<12km/h,1,Sunny
21200607,10,10,,Southeast,,<3,Sunny
21200607,11,8,53%,North,<12km/h,1,Sunny
21200607,12,10,33%,North,<12km/h,2,Sunny
21200607,13,12,28%,North,<12km/h,1,Sunny
21200607,14,10,,Southeast,,<3,Sunny
21200607,15,10,,Southeast,,<3,Sunny
21200607,16,11,35%,Northwest,<12km/h,1,Sunny
21200607,17,11,22%,Quiet,,0,Sunny
21200607,18,8,49%,Southwest,<12km/h,1,Sunny
21200607,19,9,57%,East,<12km/h,1,Sunny
21200607,20,5,61%,Quiet,,0,Sunny
21200607,21,0,,Southeast,,<3,Sunny
21200607,22,0,,Southeast,,<3,Sunny
21200607,23,3,68%,Northeast,<12km/h,1,Sunny
21200608,00,0,,Southeast,,<3,Sunny
21200608,01,3,78%,East,<12km/h,1,Sunny
21200608,02,0,,Southeast,,<3,Sunny
21200608,03,2,78%,Southeast,<12km/h,1,Sunny
21200608,04,2,81%,Southeast,<12km/h,1,Sunny
21200608,05,0,,Southeast,,<3,Sunny
21200608,06,1,86%,Quiet,,0,Sunny
21200608,07,2,84%,Southeast,<12km/h,1,Sunny
21200608,08,4,73%,Quiet,,0,Sunny
21200608,09,13,,,,<3,Cloudy
21200608,10,13,,,,<3,Cloudy
21200608,11,11,43%,South,<12km/h,1,Sunny
21200608,12,12,37%,Northwest,<12km/h,1,Sunny
21200608,13,13,,,,<3,Cloudy
21200608,14,15,31%,West,<12km/h,2,Cloudy
21200608,15,16,34%,West,<12km/h,1,Sunny
21200608,16,17,28%,West,<12km/h,1,Sunny
21200608,17,2,,,,<3,Cloudy
21200608,18,2,,,,<3,Cloudy
21200608,19,2,,,,<3,Cloudy
21200608,20,8,61%,Quiet,,0,Sunny
21200608,21,4,73%,South,<12km/h,1,Cloudy
21200608,22,7,61%,East,<12km/h,1,Sunny
21200608,23,7,65%,Northeast,<12km/h,1,Cloudy
21200609,00,6,70%,Quiet,,0,Cloudy
21200609,01,5,71%,Quiet,,0,Cloudy
21200609,02,6,70%,Southeast,<12km/h,1,Cloudy
21200609,03,1,91%,Southwest,<12km/h,2,Cloudy
21200609,04,4,82%,West,<12km/h,1,Cloudy
21200609,05,4,89%,Quiet,,0,Sunny
21200609,06,15,,,,<3,Sunny
21200609,07,15,,,,<3,Sunny
21200609,08,6,76%,South,<12km/h,1,Sunny
21200609,09,15,,,,<3,Sunny
21200609,10,10,55%,Southwest,<12km/h,1,Sunny
21200609,11,14,44%,East,<12km/h,1,Sunny
21200609,12,15,38%,West,<12km/h,1,Sunny
21200609,13,15,,,,<3,Sunny
21200609,14,18,26%,North,<12km/h,2,Sunny
21200609,15,15,,,,<3,Sunny
21200609,16,15,,,,<3,Sunny
21200609,17,15,38%,Southwest,<12km/h,1,Sunny
21200609,18,11,52%,Southwest,<12km/h,2,Sunny
21200609,19,4,,,,<3,Sunny
21200609,20,7,66%,Southwest,<12km/h,1,Sunny
21200609,21,8,64%,Quiet,,0,Sunny
21200609,22,4,75%,Quiet,,0,Sunny
21200609,23,7,72%,Northeast,<12km/h,1,Sunny
21200610,00,4,,,,<3,Sunny
21200610,01,6,77%,Northwest,<12km/h,1,Sunny
21200610,02,5,75%,Quiet,,0,Sunny
21200610,03,2,86%,Southwest,<12km/h,2,Sunny
21200610,04,5,76%,Northeast,<12km/h,1,Sunny
21200610,05,1,88%,South,<12km/h,1,Sunny
21200610,06,16,,,,<3,Sunny
21200610,07,4,82%,Quiet,,0,Sunny
21200610,08,7,73%,Northeast,<12km/h,1,Sunny
21200610,09,16,,,,<3,Sunny
21200610,10,12,47%,Southwest,<12km/h,2,Sunny
21200610,11,14,44%,Quiet,,0,Sunny
21200610,12,16,,,,<3,Sunny
21200610,13,16,,,,<3,Sunny
21200610,14,19,29%,East,<12km/h,1,Sunny
21200610,15,19,29%,North,<12km/h,2,Sunny
21200610,16,16,,,,<3,Sunny
21200610,17,2,,,,<3,Cloudy
21200610,18,14,46%,Northeast,<12km/h,1,Sunny
21200610,19,13,51%,East,<12km/h,2,Sunny
21200610,20,11,47%,East,<12km/h,2,Sunny
21200610,21,10,62%,Quiet,,0,Sunny
21200610,22,11,40%,East,<12km/h,2,Sunny
21200610,23,2,,,,<3,Cloudy
21200611,00,2,,,,<3,Cloudy
21200611,01,7,59%,West,<12km/h,1,Sunny
21200611,02,4,75%,North,<12km/h,2,Sunny
21200611,03,7,63%,East,<12km/h,2,Sunny
21200611,04,6,60%,North,<12km/h,1,Sunny
21200611,05,5,77%,Northeast,<12km/h,1,Sunny
21200611,06,4,78%,Quiet,,0,Sunny
21200611,07,6,73%,East,<12km/h,2,Sunny
21200611,08,6,84%,North,<12km/h,2,Sunny
21200611,09,13,,,,<3,Sunny
21200611,10,13,,,,<3,Sunny
21200611,11,13,,,,<3,Sunny
21200611,12,13,,,,<3,Sunny
21200611,13,16,30%,Southeast,<12km/h,2,Sunny
21200611,14,13,,,,<3,Sunny
21200611,15,15,41%,Northwest,<12km/h,2,Sunny
21200611,16,12,39%,Northeast,<12km/h,1,Sunny
21200611,17,14,32%,Quiet,,0,Sunny
21200611,18,3,,,,<3,Sunny
21200611,19,7,64%,Quiet,,0,Sunny
21200611,20,10,60%,East,<12km/h,2,Sunny
21200611,21,7,64%,Southwest,<12km/h,2,Sunny
21200611,22,6,70%,Southwest,<12km/h,2,Sunny
21200611,23,5,78%,West,<12km/h,1,Sunny
21200612,00,9,62%,Northeast,<12km/h,1,Sunny
21200612,01,7,75%,North,<12km/h,2,Sunny
21200612,02,5,96%,Northeast,<12km/h,1,Sunny
21200612,03,3,,,,<3,Sunny
21200612,04,5,86%,Southeast,<12km/h,2,Sunny
21200612,05,2,95%,Quiet,,0,Sunny
21200612,06,3,94%,Northwest,<12km/h,2,Sunny
21200612,07,16,,,,<3,Sunny
21200612,08,16,,,,<3,Sunny
21200612,09,16,,,,<3,Sunny
21200612,10,16,,,,<3,Sunny
21200612,11,16,,,,<3,Sunny
21200612,12,17,40%,North,<12km/h,1,Sunny
21200612,13,17,40%,Southwest,<12km/h,1,Sunny
21200612,14,17,37%,South,<12km/h,1,Sunny
21200612,15,18,33%,Southwest,<12km/h,1,Sunny
21200612,16,16,,,,<3,Sunny
21200612,17,4,,,,<3,Cloudy
21200612,18,13,50%,West,<12km/h,1,Sunny
21200612,19,4,,,,<3,Cloudy
21200612,20,11,64%,Northeast,<12km/h,1,Sunny
21200612,21,4,,,,<3,Cloudy
21200612,22,8,79%,Quiet,,0,Sunny
21200612,23,8,74%,Quiet,,0,Cloudy
21200613,00,4,,,,<3,Cloudy
21200613,01,7,75%,Northwest,<12km/h,1,Cloudy
21200613,02,8,74%,East,<12km/h,1,Cloudy
21200613,03,7,84%,East,<12km/h,1,Cloudy
21200613,04,7,81%,Northeast,<12km/h,1,Cloudy
21200613,05,6,80%,Northeast,<12km/h,1,Sunny
21200613,06,5,89%,Southwest,<12km/h,1,Sunny
21200613,07,4,91%,West,<12km/h,1,Sunny
21200613,08,16,,Southeast,,<3,Sunny
21200613,09,10,67%,Northeast,<12km/h,2,Sunny
21200613,10,14,54%,East,<12km/h,2,Sunny
21200613,11,16,,Southeast,,<3,Sunny
21200613,12,17,43%,East,<12km/h,1,Sunny
21200613,13,18,37%,Southeast,<12km/h,1,Sunny
21200613,14,18,42%,Northeast,<12km/h,2,Sunny
21200613,15,20,34%,East,<12km/h,1,Sunny
21200613,16,18,38%,East,<12km/h,2,Sunny
21200613,17,15,51%,North,16-24km/h,4,Sunny
21200613,18,14,58%,Northeast,<12km/h,1,Sunny
21200613,19,14,53%,West,<12km/h,1,Cloudy
21200613,20,13,59%,East,<12km/h,3,Sunny
21200613,21,11,65%,East,<12km/h,1,Cloudy
21200613,22,5,,Southeast,,<3,Sunny
21200613,23,11,74%,East,<12km/h,2,Sunny
21200614,00,11,89%,North,<12km/h,1,Sunny
21200614,01,9,82%,Quiet,,0,Cloudy
21200614,02,8,98%,North,<12km/h,2,Sunny
21200614,03,6,92%,Quiet,,0,Sunny
21200614,04,5,,Southeast,,<3,Sunny
21200614,05,5,,Southeast,,<3,Sunny
21200614,06,7,100%,Northeast,<12km/h,1,Sunny
21200614,07,5,91%,Southwest,<12km/h,1,Sunny
21200614,08,9,83%,East,<12km/h,2,Sunny
21200614,09,12,75%,East,<12km/h,2,Sunny
21200614,10,13,62%,South,<12km/h,1,Sunny
21200614,11,19,47%,East,<12km/h,1,Sunny
21200614,12,17,,Southeast,,<3,Sunny
21200614,13,21,41%,Northeast,<12km/h,2,Sunny
21200614,14,21,41%,Northeast,<12km/h,1,Sunny
21200614,15,20,43%,Northeast,<12km/h,2,Sunny
21200614,16,20,43%,Southwest,<12km/h,1,Sunny
21200614,17,18,55%,Southwest,<12km/h,1,Sunny
