21200522,17,9,73%,North,<12km/h,2,Overcast
21200522,18,9,79%,Northwest,<12km/h,3,Overcast
21200522,19,9,76%,Northwest,<12km/h,3,Rain
21200522,20,10,75%,North,<12km/h,1,Overcast
21200522,21,10,74%,Northwest,<12km/h,2,Overcast
21200522,22,10,83%,Northwest,<12km/h,2,Overcast
21200522,23,9,76%,North,<12km/h,2,Cloudy
21200523,00,10,96%,Southwest,<12km/h,1,Sunny
21200523,01,10,96%,Northwest,<12km/h,1,Sunny
21200523,02,8,87%,South,<12km/h,1,Sunny
21200523,03,9,97%,Quiet,,0,Sunny
21200523,04,9,98%,Northwest,<12km/h,1,Sunny
21200523,05,22,,,,<3,Cloudy
21200523,06,22,,,,<3,Cloudy
21200523,07,22,,,,<3,Cloudy
21200523,08,22,,,,<3,Cloudy
21200523,09,22,,,,<3,Cloudy
21200523,10,19,49%,Southwest,<12km/h,2,Overcast
21200523,11,20,46%,Southwest,<12km/h,3,Cloudy
21200523,12,21,35%,South,<12km/h,2,Cloudy
21200523,13,22,34%,West,<12km/h,1,Sunny
21200523,14,23,32%,Southwest,<12km/h,2,Cloudy
21200523,15,22,,,,<3,Cloudy
21200523,16,21,52%,Southwest,<12km/h,3,Overcast
21200523,17,19,46%,Quiet,,0,Sunny
21200523,18,17,61%,East,<12km/h,1,Cloudy
21200523,19,14,70%,South,<12km/h,1,Sunny
21200523,20,12,90%,Quiet,,0,Cloudy
21200523,21,13,75%,Southeast,<12km/h,1,Cloudy
21200523,22,12,94%,Northwest,<12km/h,1,Cloudy
21200523,23,12,77%,Southwest,<12km/h,1,Sunny
21200524,00,8,77%,Northwest,<12km/h,2,Overcast
21200524,01,9,83%,Northwest,<12km/h,2,Overcast
21200524,02,9,84%,Northwest,<12km/h,2,Cloudy
21200524,03,8,75%,West,<12km/h,1,Cloudy
21200524,04,9,84%,Northwest,<12km/h,3,Cloudy
21200524,05,8,77%,Northwest,<12km/h,2,Overcast
21200524,06,8,80%,West,<12km/h,2,Overcast
21200524,07,8,77%,Northwest,<12km/h,2,Overcast
21200524,08,10,82%,West,<12km/h,3,Overcast
21200524,09,9,73%,Northwest,<12km/h,2,Overcast
21200524,10,11,81%,Northwest,<12km/h,2,Overcast
21200524,11,11,79%,Northwest,<12km/h,2,Overcast
21200524,12,11,76%,Northeast,<12km/h,2,Overcast
21200524,13,11,71%,West,<12km/h,1,Overcast
21200524,14,11,75%,Northeast,<12km/h,2,Overcast
21200524,15,10,74%,North,<12km/h,2,Overcast
21200524,16,10,75%,North,<12km/h,2,Overcast
21200524,17,11,81%,West,<12km/h,1,Overcast
21200524,18,11,82%,West,<12km/h,2,Overcast
21200524,19,11,80%,North,<12km/h,1,Overcast
21200524,20,11,82%,Southeast,<12km/h,1,Overcast
21200524,21,11,80%,North,<12km/h,2,Overcast
21200524,22,10,79%,Southwest,<12km/h,1,Overcast
21200524,23,10,85%,North,<12km/h,2,Overcast
21200525,00,11,80%,North,<12km/h,1,Overcast
21200525,01,11,81%,Northwest,<12km/h,2,Overcast
21200525,02,10,83%,West,<12km/h,1,Overcast
21200525,03,11,81%,West,<12km/h,1,Overcast
21200525,04,10,82%,West,<12km/h,1,Overcast
21200525,05,11,83%,West,<12km/h,1,Overcast
21200525,06,11,83%,North,<12km/h,1,Overcast
21200525,07,11,80%,Northwest,<12km/h,2,Overcast
21200525,08,11,88%,Northeast,<12km/h,3,Overcast
21200525,09,11,79%,Northwest,<12km/h,1,Overcast
21200525,10,11,90%,North,<12km/h,3,Overcast
21200525,11,11,96%,Northwest,<12km/h,2,Overcast
21200525,12,11,95%,North,<12km/h,2,Rain
21200525,13,12,87%,North,<12km/h,2,Overcast
21200525,14,10,99%,North,<12km/h,3,Rain
21200525,15,10,100%,Northwest,<12km/h,2,Rain
21200525,16,12,90%,Northwest,<12km/h,2,Overcast
21200525,17,10,100%,North,<12km/h,2,Rain
21200525,18,10,99%,Northwest,<12km/h,3,Rain
21200525,19,9,98%,Northwest,<12km/h,3,Rain
21200525,20,11,96%,North,<12km/h,1,Rain
21200525,21,9,93%,Northwest,<12km/h,2,Rain
21200525,22,8,89%,Northwest,<12km/h,2,Rain
21200525,23,9,99%,Northwest,<12km/h,2,Rain
21200526,00,8,94%,West,<12km/h,3,Rain
21200526,01,7,,,,3-4,Lightrain
21200526,02,10,95%,Northwest,<12km/h,2,Overcast
21200526,03,9,88%,Northwest,<12km/h,2,Overcast
21200526,04,10,91%,Northwest,<12km/h,2,Overcast
21200526,05,10,95%,Northwest,<12km/h,2,Overcast
21200526,06,8,80%,Northwest,<12km/h,2,Overcast
21200526,07,10,66%,North,<12km/h,2,Overcast
21200526,08,8,74%,Northwest,<12km/h,2,Overcast
21200526,09,11,63%,North,<12km/h,2,Overcast
21200526,10,10,68%,North,<12km/h,3,Sunny
21200526,11,11,67%,North,<12km/h,2,Rain
21200526,12,11,54%,Northwest,24-34km/h,5,Rain
21200526,13,11,62%,Northwest,<12km/h,3,Overcast
21200526,14,11,62%,Northwest,<12km/h,2,Overcast
21200526,15,12,48%,North,<12km/h,3,Overcast
21200526,16,11,62%,North,<12km/h,3,Overcast
21200526,17,10,59%,Northwest,<12km/h,3,Overcast
21200526,18,9,,,,<3,Cloudy
21200526,19,10,,,,3-4,Overcast
21200526,20,11,,Southeast,,3-4,Overcast
21200526,21,10,,,,3-4,Cloudy
21200526,22,9,,,,<3,Cloudy
21200526,23,9,,,,<3,Cloudy
21200527,00,18,70%,South,<12km/h,2,Cloudy
21200527,01,15,90%,Southeast,<12km/h,1,Cloudy
21200527,02,15,100%,Quiet,,0,Cloudy
21200527,03,16,90%,South,<12km/h,1,Cloudy
21200527,04,15,100%,Northeast,<12km/h,1,Cloudy
21200527,05,15,100%,Quiet,,0,Rain
21200527,06,17,78%,Southeast,<12km/h,1,Cloudy
21200527,07,15,100%,Northwest,<12km/h,1,Sunny
21200527,08,17,100%,Northwest,<12km/h,1,Sunny
21200527,09,18,76%,North,<12km/h,2,Overcast
21200527,10,18,77%,North,<12km/h,2,Rain
21200527,11,18,70%,Northwest,<12km/h,2,Cloudy
21200527,12,21,,,,3-4,Cloudy
21200527,13,20,59%,Northeast,<12km/h,1,Cloudy
21200527,14,20,56%,Northwest,<12km/h,3,Cloudy
21200527,15,20,55%,West,<12km/h,2,Cloudy
21200527,16,19,60%,West,<12km/h,2,Cloudy
21200527,17,18,57%,Northwest,<12km/h,3,Cloudy
21200527,18,18,61%,Northwest,<12km/h,2,Cloudy
21200527,19,17,67%,West,<12km/h,2,Cloudy
21200527,20,17,61%,Northwest,<12km/h,3,Sunny
21200527,21,17,61%,Northwest,<12km/h,2,Sunny
21200527,22,17,64%,West,<12km/h,3,Cloudy
21200527,23,17,55%,Northwest,16-24km/h,4,Sunny
21200528,00,10,,,,<3,Overcast
21200528,01,10,,,,<3,Overcast
21200528,02,9,,,,<3,Cloudy
21200528,03,10,,,,3-4,Cloudy
21200528,04,9,,,,<3,Cloudy
21200528,05,9,,,,<3,Cloudy
21200528,06,13,,,,<3,Overcast
21200528,07,14,,,,<3,Overcast
21200528,08,9,74%,Southwest,<12km/h,1,Overcast
21200528,09,10,69%,North,<12km/h,3,Overcast
21200528,10,11,71%,Northwest,<12km/h,3,Overcast
21200528,11,12,67%,Northwest,<12km/h,2,Overcast
21200528,12,12,69%,Northwest,<12km/h,3,Overcast
21200528,13,12,70%,Northwest,<12km/h,3,Overcast
21200528,14,10,65%,Northwest,<12km/h,3,Overcast
21200528,15,10,69%,North,<12km/h,2,Cloudy
21200528,16,11,75%,Northwest,<12km/h,2,Overcast
21200528,17,10,74%,Northwest,<12km/h,1,Cloudy
21200528,18,9,75%,South,<12km/h,2,Cloudy
21200528,19,11,78%,Northwest,<12km/h,1,Cloudy
21200528,20,11,73%,Northeast,<12km/h,1,Overcast
21200528,21,13,67%,Northeast,<12km/h,2,Cloudy
21200528,22,13,68%,East,<12km/h,2,Cloudy
21200528,23,10,,,,<3,Cloudy
21200529,00,11,78%,Northeast,<12km/h,1,Overcast
21200529,01,11,80%,Northeast,<12km/h,2,Overcast
21200529,02,11,80%,East,<12km/h,1,Overcast
21200529,03,11,82%,Quiet,,0,Overcast
21200529,04,12,82%,Quiet,,0,Overcast
21200529,05,10,92%,West,<12km/h,1,Overcast
21200529,06,12,84%,West,<12km/h,1,Overcast
21200529,07,10,89%,Southeast,<12km/h,1,Overcast
21200529,08,10,86%,Southwest,<12km/h,2,Cloudy
21200529,09,13,81%,Northwest,<12km/h,1,Overcast
21200529,10,13,79%,Quiet,,0,Overcast
21200529,11,12,75%,Quiet,,0,Overcast
21200529,12,15,77%,West,<12km/h,2,Overcast
21200529,13,14,75%,North,<12km/h,1,Overcast
21200529,14,15,79%,Southwest,<12km/h,2,Cloudy
21200529,15,14,86%,Northwest,<12km/h,1,Overcast
21200529,16,12,81%,West,<12km/h,1,Cloudy
21200529,17,11,86%,Northwest,<12km/h,1,Rain
21200529,18,13,97%,West,<12km/h,2,Overcast
21200529,19,12,97%,West,<12km/h,2,Rain
21200529,20,12,98%,North,<12km/h,1,Rain
21200529,21,11,100%,North,<12km/h,1,Rain
21200529,22,11,98%,East,<12km/h,2,Rain
21200529,23,12,99%,Northwest,<12km/h,1,Overcast
21200530,00,14,98%,Northwest,<12km/h,1,Sunny
21200530,01,15,97%,Northwest,<12km/h,1,Sunny
21200530,02,15,88%,Southeast,<12km/h,1,Cloudy
21200530,03,15,100%,North,<12km/h,1,Cloudy
21200530,04,16,96%,East,<12km/h,1,Cloudy
21200530,05,14,100%,North,<12km/h,3,Overcast
21200530,06,15,99%,Northwest,<12km/h,1,Overcast
21200530,07,15,99%,Northwest,<12km/h,1,Overcast
21200530,08,15,95%,Quiet,,0,Cloudy
21200530,09,17,99%,Quiet,,0,Overcast
21200530,10,17,97%,Quiet,,0,Overcast
21200530,11,18,85%,Northwest,<12km/h,2,Overcast
21200530,12,18,82%,Northeast,16-24km/h,4,Overcast
21200530,13,17,87%,Southeast,<12km/h,2,Rain
21200530,14,19,87%,Northwest,<12km/h,2,Overcast
21200530,15,19,78%,North,16-24km/h,4,Overcast
21200530,16,19,83%,Northeast,<12km/h,1,Overcast
21200530,17,18,78%,Southwest,<12km/h,2,Cloudy
21200530,18,18,81%,Northeast,<12km/h,3,Sunny
21200530,19,15,92%,North,<12km/h,1,Sunny
21200530,20,16,98%,Northwest,<12km/h,1,Sunny
21200530,21,16,,,,<3,Cloudy
21200530,22,15,92%,North,<12km/h,1,Sunny
21200530,23,14,99%,Northwest,<12km/h,1,Sunny
21200531,00,10,97%,West,<12km/h,2,Rain
21200531,01,8,,,,3-4,Heavyrain
21200531,02,10,97%,Southwest,<12km/h,2,Rain
21200531,03,12,100%,North,<12km/h,2,Rain
21200531,04,10,,,,<3,Moderaterain
21200531,05,13,94%,West,<12km/h,3,Rain
21200531,06,11,100%,Northeast,<12km/h,2,Rain
21200531,07,11,100%,Northwest,<12km/h,2,Rain
21200531,08,13,,,,4-5,Lightrain
21200531,09,9,91%,West,16-24km/h,4,Overcast
21200531,10,13,,,,3-4,Lightrain
21200531,11,11,93%,Northwest,<12km/h,2,Rain
21200531,12,13,,,,4-5,Lightrain
21200531,13,12,,,,4-5,Lightrain
21200531,14,10,77%,North,<12km/h,2,Cloudy
21200531,15,13,,,,3-4,Lightrain
21200531,16,9,77%,West,<12km/h,2,Cloudy
21200531,17,8,82%,Northwest,<12km/h,2,Cloudy
21200531,18,9,70%,Northwest,<12km/h,3,Cloudy
21200531,19,8,75%,West,24-34km/h,5,Cloudy
21200531,20,8,79%,Northwest,<12km/h,2,Cloudy
21200531,21,8,75%,West,<12km/h,3,Rain
21200531,22,5,,,,3-4,Overcast
21200531,23,4,,,,4-5,Lightrain
21200601,00,5,,,,3-4,Overcast
21200601,01,8,71%,Northwest,<12km/h,3,Overcast
21200601,02,7,,,,4-5,Lightrain
21200601,03,4,,,,3-4,Overcast
21200601,04,6,72%,Northwest,<12km/h,3,Cloudy
21200601,05,6,68%,Northwest,16-24km/h,4,Sunny
21200601,06,11,,,,3-4,Sunny
21200601,07,11,,,,3-4,Sunny
21200601,08,7,60%,Northwest,16-24km/h,4,Sunny
21200601,09,11,,,,3-4,Sunny
21200601,10,8,52%,West,<12km/h,3,Sunny
21200601,11,9,50%,Northwest,<12km/h,2,Sunny
21200601,12,10,34%,North,<12km/h,3,Sunny
21200601,13,10,47%,Northwest,<12km/h,3,Sunny
21200601,14,10,,,,3-4,Sunny
21200601,15,12,33%,North,<12km/h,2,Sunny
21200601,16,10,,,,3-4,Sunny
21200601,17,3,,,,<3,Sunny
21200601,18,9,39%,North,<12km/h,2,Sunny
21200601,19,5,69%,South,<12km/h,2,Sunny
21200601,20,4,,,,3-4,Sunny
21200601,21,8,53%,West,<12km/h,2,Sunny
21200601,22,5,64%,East,<12km/h,1,Sunny
21200601,23,3,82%,South,<12km/h,1,Sunny
21200602,00,3,,,,<3,Sunny
21200602,01,4,71%,Southeast,<12km/h,1,Sunny
21200602,02,2,90%,Southwest,<12km/h,1,Sunny
21200602,03,3,82%,Southwest,<12km/h,1,Sunny
21200602,04,3,,,,<3,Sunny
21200602,05,2,89%,West,<12km/h,1,Sunny
21200602,06,9,,,,<3,Sunny
21200602,07,2,97%,West,<12km/h,1,Sunny
21200602,08,10,,,,<3,Sunny
21200602,09,10,,,,<3,Sunny
21200602,10,9,51%,West,<12km/h,2,Overcast
21200602,11,9,46%,North,<12km/h,2,Sunny
21200602,12,9,,,,<3,Sunny
21200602,13,10,39%,North,<12km/h,2,Sunny
21200602,14,10,,,,<3,Sunny
21200602,15,11,43%,Northwest,<12km/h,2,Sunny
21200602,16,10,47%,Northeast,<12km/h,2,Sunny
21200602,17,7,51%,West,<12km/h,1,Sunny
21200602,18,6,64%,Quiet,,0,Overcast
21200602,19,2,,,,<3,Sunny
21200602,20,2,,,,<3,Sunny
21200602,21,2,,,,<3,Sunny
21200602,22,3,87%,Southeast,<12km/h,1,Sunny
21200602,23,6,,,,<3,Sunny
21200603,00,3,84%,Quiet,,0,Sunny
21200603,01,3,81%,South,<12km/h,2,Cloudy
21200603,02,2,88%,Southwest,<12km/h,2,Sunny
21200603,03,3,,,,<3,Sunny
21200603,04,2,,,,<3,Sunny
21200603,05,2,,,,<3,Sunny
21200603,06,2,87%,West,<12km/h,1,Sunny
21200603,07,2,100%,West,<12km/h,1,Cloudy
21200603,08,12,,,,<3,Cloudy
21200603,09,10,51%,Northwest,<12km/h,2,Cloudy
21200603,10,10,49%,South,<12km/h,1,Sunny
21200603,11,12,34%,North,<12km/h,2,Sunny
21200603,12,10,62%,North,<12km/h,2,Overcast
21200603,13,12,65%,Northwest,<12km/h,2,Overcast
21200603,14,13,36%,North,<12km/h,2,Sunny
21200603,15,12,37%,Northwest,<12km/h,2,Sunny
21200603,16,11,37%,Northwest,<12km/h,2,Sunny
21200603,17,12,,,,<3,Cloudy
21200603,18,10,44%,Northeast,<12km/h,1,Sunny
21200603,19,6,,,,<3,Cloudy
21200603,20,10,60%,North,<12km/h,2,Cloudy
21200603,21,4,,,,<3,Cloudy
21200603,22,4,75%,West,<12km/h,1,Sunny
21200603,23,3,,,,<3,Cloudy
21200604,00,4,74%,South,<12km/h,1,Sunny
21200604,01,5,82%,Northwest,<12km/h,2,Sunny
21200604,02,2,86%,Quiet,,0,Sunny
21200604,03,4,,,,<3,Cloudy
21200604,04,2,83%,Quiet,,0,Sunny
21200604,05,6,,,,<3,Cloudy
21200604,06,3,93%,South,<12km/h,1,Overcast
21200604,07,3,80%,Southwest,<12km/h,1,Cloudy
21200604,08,4,81%,Southwest,<12km/h,1,Sunny
21200604,09,9,63%,Northwest,<12km/h,2,Overcast
21200604,10,7,71%,East,<12km/h,1,Cloudy
21200604,11,13,,,,<3,Overcast
21200604,12,13,,,,<3,Overcast
21200604,13,10,64%,North,<12km/h,2,Cloudy
21200604,14,9,49%,Northeast,<12km/h,3,Cloudy
21200604,15,10,64%,West,<12km/h,2,Cloudy
21200604,16,11,63%,North,<12km/h,2,Overcast
21200604,17,11,71%,Quiet,,0,Overcast
21200604,18,7,,,,4-5,Lightrain
21200604,19,7,63%,North,<12km/h,2,Cloudy
21200604,20,11,67%,Northwest,<12km/h,1,Overcast
21200604,21,11,67%,North,<12km/h,2,Cloudy
21200604,22,2,86%,Northwest,<12km/h,2,Cloudy
21200604,23,8,,,,3-4,Lightrain
21200605,00,8,,,,3-4,Lightrain
21200605,01,9,82%,Northwest,<12km/h,3,Rain
21200605,02,9,95%,Northwest,<12km/h,2,Rain
21200605,03,9,81%,North,16-24km/h,4,Overcast
21200605,04,9,88%,North,<12km/h,3,Rain
21200605,05,9,93%,Northwest,<12km/h,2,Overcast
21200605,06,10,,,,3-4,Lightrain
21200605,07,10,78%,North,<12km/h,2,Overcast
21200605,08,8,68%,Northeast,<12km/h,3,Overcast
21200605,09,10,69%,Northeast,<12km/h,2,Rain
21200605,10,11,,,,3-4,Cloudy
21200605,11,10,,,,3-4,Lightrain
21200605,12,9,,,,4-5,Lightrain
21200605,13,9,58%,North,<12km/h,3,Overcast
21200605,14,10,,,,3-4,Lightrain
21200605,15,9,,,,<3,Lightrain
21200605,16,10,,,,3-4,Lightrain
21200605,17,4,,,,<3,Cloudy
21200605,18,3,,,,<3,Cloudy
21200605,19,3,,,,<3,Cloudy
21200605,20,3,,,,<3,Cloudy
21200605,21,3,,,,<3,Cloudy
21200605,22,4,,,,3-4,Cloudy
21200605,23,5,,,,<3,Cloudy
21200606,00,7,59%,Northwest,<12km/h,2,Cloudy
21200606,01,6,,,,3-4,Cloudy
21200606,02,4,,,,3-4,Cloudy
21200606,03,2,78%,Northwest,<12km/h,2,Sunny
21200606,04,4,77%,Northeast,<12km/h,1,Sunny
21200606,05,6,,,,3-4,Cloudy
21200606,06,5,76%,Northwest,<12km/h,2,Cloudy
21200606,07,10,,,,3-4,Cloudy
21200606,08,4,81%,West,<12km/h,2,Sunny
21200606,09,10,,,,3-4,Cloudy
21200606,10,10,,,,<3,Cloudy
21200606,11,10,,,,<3,Cloudy
21200606,12,9,48%,North,<12km/h,3,Sunny
21200606,13,11,41%,Northwest,<12km/h,2,Sunny
21200606,14,11,42%,Northeast,<12km/h,2,Overcast
21200606,15,9,36%,North,<12km/h,2,Cloudy
21200606,16,9,37%,Northeast,<12km/h,3,Cloudy
21200606,17,7,44%,North,<12km/h,1,Sunny
21200606,18,5,72%,Northeast,<12km/h,1,Cloudy
21200606,19,1,,,,<3,Sunny
21200606,20,1,,,,<3,Sunny
21200606,21,3,,,,<3,Sunny
21200606,22,3,,,,<3,Sunny
21200606,23,2,78%,South,<12km/h,1,Sunny
21200607,00,2,,,,<3,Sunny
21200607,01,5,,,,<3,Sunny
21200607,02,1,,,,<3,Sunny
21200607,03,2,,,,<3,Sunny
21200607,04,1,86%,Southeast,<12km/h,2,Sunny
21200607,05,0,91%,Quiet,,0,Sunny
21200607,06,11,,,,<3,Sunny
21200607,07,11,,,,<3,Sunny
21200607,08,3,87%,West,<12km/h,1,Sunny
21200607,09,8,53%,Southwest,<12km/h,2,Sunny
21200607,10,11,,,,<3,Sunny
21200607,11,12,,Southeast,,<3,Sunny
21200607,12,11,41%,Northeast,<12km/h,2,Sunny
21200607,13,12,39%,North,<12km/h,2,Sunny
21200607,14,12,35%,Southeast,<12km/h,2,Sunny
21200607,15,11,,,,<3,Sunny
21200607,16,10,49%,Northeast,<12km/h,2,Sunny
21200607,17,7,56%,Southeast,<12km/h,1,Sunny
21200607,18,8,66%,Southeast,<12km/h,2,Sunny
21200607,19,9,68%,Quiet,,0,Sunny
21200607,20,4,88%,Southwest,<12km/h,1,Sunny
21200607,21,5,94%,Quiet,,0,Sunny
21200607,22,4,85%,Southeast,<12km/h,1,Sunny
21200607,23,1,99%,South,<12km/h,1,Sunny
21200608,00,1,,,,<3,Sunny
21200608,01,3,90%,South,<12km/h,2,Sunny
21200608,02,3,98%,Northwest,<12km/h,1,Sunny
21200608,03,1,100%,Southwest,<12km/h,1,Fog
21200608,04,2,92%,Quiet,,0,Sunny
21200608,05,4,,Southeast,,<3,Sunny
21200608,06,0,100%,Quiet,,0,Fog
21200608,07,3,99%,Northwest,<12km/h,2,Cloudy
21200608,08,4,90%,East,<12km/h,1,Sunny
21200608,09,15,,Southeast,,<3,Cloudy
21200608,10,11,52%,Southwest,<12km/h,1,Sunny
21200608,11,13,37%,West,<12km/h,2,Sunny
21200608,12,15,31%,West,<12km/h,2,Sunny
21200608,13,15,,Southeast,,<3,Overcast
21200608,14,15,,Southeast,,<3,Overcast
21200608,15,17,23%,West,<12km/h,1,Sunny
21200608,16,15,,Southeast,,<3,Cloudy
21200608,17,5,,,,<3,Cloudy
21200608,18,10,72%,Southeast,<12km/h,1,Sunny
21200608,19,6,,,,<3,Cloudy
21200608,20,7,99%,North,<12km/h,1,Cloudy
21200608,21,4,93%,Southwest,<12km/h,1,Cloudy
21200608,22,7,71%,Northwest,<12km/h,1,Sunny
21200608,23,5,97%,Southeast,<12km/h,1,Sunny
21200609,00,5,98%,West,<12km/h,1,Sunny
21200609,01,5,99%,Northwest,<12km/h,1,Cloudy
21200609,02,4,99%,Northwest,<12km/h,1,Sunny
21200609,03,5,97%,Southeast,<12km/h,2,Sunny
21200609,04,5,,,,<3,Cloudy
21200609,05,5,97%,Southeast,<12km/h,1,Sunny
21200609,06,17,,,,<3,Sunny
21200609,07,15,,Southeast,,<3,Sunny
21200609,08,8,75%,South,<12km/h,1,Sunny
21200609,09,11,58%,Northeast,<12km/h,1,Sunny
21200609,10,18,,,,<3,Sunny
21200609,11,16,45%,Northeast,<12km/h,1,Sunny
21200609,12,17,,,,<3,Sunny
21200609,13,17,,,,<3,Cloudy
21200609,14,19,32%,South,<12km/h,1,Sunny
21200609,15,17,,,,<3,Sunny
21200609,16,17,,,,<3,Sunny
21200609,17,15,53%,East,<12km/h,2,Sunny
21200609,18,13,71%,Quiet,,0,Sunny
21200609,19,6,,,,<3,Sunny
21200609,20,6,,,,<3,Sunny
21200609,21,8,89%,Quiet,,0,Cloudy
21200609,22,8,75%,Southwest,<12km/h,1,Sunny
21200609,23,4,96%,Southwest,<12km/h,1,Fog
21200610,00,6,95%,Southwest,<12km/h,1,Sunny
21200610,01,7,78%,South,<12km/h,1,Sunny
21200610,02,6,92%,South,<12km/h,2,Sunny
21200610,03,6,,,,<3,Sunny
21200610,04,5,99%,Quiet,,0,Sunny
21200610,05,9,66%,West,<12km/h,1,Sunny
21200610,06,13,,,,3-4,Sunny
21200610,07,16,,,,<3,Sunny
21200610,08,6,77%,Northeast,<12km/h,1,Sunny
21200610,09,16,,,,<3,Sunny
21200610,10,14,48%,Northwest,<12km/h,2,Sunny
21200610,11,15,42%,West,<12km/h,3,Sunny
21200610,12,17,37%,Northeast,<12km/h,2,Sunny
21200610,13,13,,,,3-4,Cloudy
21200610,14,17,28%,Northwest,<12km/h,3,Sunny
21200610,15,15,,,,<3,Sunny
21200610,16,15,,,,<3,Sunny
21200610,17,5,,,,<3,Cloudy
21200610,18,12,43%,Northwest,<12km/h,2,Sunny
21200610,19,7,,Southeast,,<3,Cloudy
21200610,20,6,,Southeast,,<3,Cloudy
21200610,21,8,56%,Northwest,<12km/h,2,Sunny
21200610,22,5,,,,<3,Cloudy
21200610,23,5,,,,<3,Cloudy
21200611,00,5,,,,<3,Cloudy
21200611,01,4,100%,Quiet,,0,Sunny
21200611,02,5,90%,West,<12km/h,1,Sunny
21200611,03,5,,,,<3,Cloudy
21200611,04,6,96%,Northwest,<12km/h,1,Sunny
21200611,05,2,100%,South,<12km/h,1,Fog
21200611,06,14,,Southeast,,<3,Cloudy
21200611,07,4,97%,North,<12km/h,1,Sunny
21200611,08,6,100%,Southwest,<12km/h,1,Sunny
21200611,09,14,,Southeast,,<3,Sunny
21200611,10,14,,,,<3,Sunny
21200611,11,12,,Southeast,,<3,Overcast
21200611,12,14,,Southeast,,<3,Cloudy
21200611,13,15,45%,East,<12km/h,2,Sunny
21200611,14,14,,Southeast,,<3,Cloudy
21200611,15,13,43%,Northeast,<12km/h,3,Sunny
21200611,16,13,50%,Northeast,<12km/h,2,Sunny
21200611,17,9,75%,Northwest,<12km/h,1,Sunny
21200611,18,4,,Southeast,,<3,Sunny
21200611,19,9,75%,Quiet,,0,Sunny
21200611,20,3,,,,<3,Sunny
21200611,21,7,82%,Southeast,<12km/h,1,Sunny
21200611,22,5,,,,<3,Sunny
21200611,23,5,88%,Quiet,,0,Sunny
21200612,00,5,88%,West,<12km/h,1,Sunny
21200612,01,5,94%,South,<12km/h,1,Cloudy
21200612,02,5,94%,Southeast,<12km/h,1,Sunny
21200612,03,3,,,,<3,Sunny
21200612,04,4,100%,Southeast,<12km/h,2,Sunny
21200612,05,5,97%,Northwest,<12km/h,1,Cloudy
21200612,06,3,100%,Quiet,,0,Sunny
21200612,07,18,,,,<3,Sunny
21200612,08,6,98%,Northwest,<12km/h,2,Cloudy
21200612,09,16,,,,<3,Sunny
21200612,10,13,63%,North,<12km/h,2,Sunny
21200612,11,16,54%,Southeast,<12km/h,2,Sunny
21200612,12,17,48%,Northeast,<12km/h,1,Sunny
21200612,13,17,53%,Southeast,<12km/h,1,Sunny
21200612,14,18,45%,Southeast,<12km/h,2,Sunny
21200612,15,17,,,,<3,Sunny
21200612,16,17,47%,Southeast,<12km/h,2,Sunny
21200612,17,17,,,,<3,Sunny
21200612,18,14,64%,East,<12km/h,2,Sunny
21200612,19,9,,Southeast,,<3,Cloudy
21200612,20,8,97%,Quiet,,0,Sunny
21200612,21,10,76%,Southeast,<12km/h,2,Sunny
21200612,22,9,87%,Quiet,,0,Cloudy
21200612,23,6,100%,Quiet,,0,Fog
21200613,00,7,,Southeast,,<3,Cloudy
21200613,01,6,100%,South,<12km/h,1,Fog
21200613,02,6,,Southeast,,<3,Cloudy
21200613,03,6,100%,Quiet,,0,Cloudy
21200613,04,6,95%,Southwest,<12km/h,1,Sunny
21200613,05,7,82%,Southeast,<12km/h,2,Sunny
21200613,06,7,99%,Northwest,<12km/h,2,Sunny
21200613,07,16,,Southeast,,<3,Cloudy
21200613,08,9,99%,North,<12km/h,1,Cloudy
21200613,09,10,74%,Southeast,<12km/h,1,Cloudy
21200613,10,14,56%,North,<12km/h,2,Sunny
21200613,11,15,,Southeast,,<3,Cloudy
21200613,12,15,,Southeast,,<3,Cloudy
21200613,13,15,,Southeast,,<3,Cloudy
21200613,14,15,68%,Northeast,<12km/h,2,Sunny
21200613,15,15,61%,Northeast,<12km/h,2,Sunny
21200613,16,15,,Southeast,,<3,Cloudy
21200613,17,12,85%,Northeast,<12km/h,2,Sunny
21200613,18,7,,Southeast,,<3,Overcast
21200613,19,11,77%,Quiet,,0,Sunny
21200613,20,9,96%,Northwest,<12km/h,1,Sunny
21200613,21,9,94%,Southwest,<12km/h,1,Sunny
21200613,22,8,,Southeast,,<3,Overcast
21200613,23,7,,Southeast,,<3,Overcast
21200614,00,14,89%,Southeast,<12km/h,2,Sunny
21200614,01,7,,Southeast,,<3,Overcast
21200614,02,8,100%,South,<12km/h,1,Cloudy
21200614,03,9,99%,Northwest,<12km/h,1,Cloudy
21200614,04,7,99%,Southeast,<12km/h,1,Cloudy
21200614,05,9,99%,Northwest,<12km/h,2,Cloudy
21200614,06,18,,Southeast,,<3,Cloudy
21200614,07,8,98%,South,<12km/h,1,Fog
21200614,08,18,,Southeast,,<3,Cloudy
21200614,09,18,,Southeast,,<3,Cloudy
21200614,10,18,,Southeast,,<3,Cloudy
21200614,11,18,60%,South,<12km/h,1,Cloudy
21200614,12,18,,Southeast,,<3,Cloudy
21200614,13,19,59%,East,<12km/h,2,Cloudy
21200614,14,19,56%,East,<12km/h,3,Cloudy
