21200523,19,13,79%,Northeast,<12km/h,1,Sunny
21200523,20,17,,Southeast,,<3,Sunny
21200523,21,13,86%,East,<12km/h,1,Cloudy
21200523,22,13,89%,Quiet,,0,Cloudy
21200523,23,18,59%,Northwest,<12km/h,3,Sunny
21200524,00,10,88%,Northwest,<12km/h,3,Overcast
21200524,01,10,82%,North,<12km/h,1,Overcast
21200524,02,10,84%,Northwest,16-24km/h,4,Overcast
21200524,03,10,82%,Northwest,<12km/h,1,Overcast
21200524,04,10,83%,Northwest,<12km/h,1,Overcast
21200524,05,10,84%,North,<12km/h,2,Cloudy
21200524,06,10,84%,Northwest,<12km/h,1,Overcast
21200524,07,11,68%,North,16-24km/h,4,Overcast
21200524,08,12,68%,North,16-24km/h,4,Overcast
21200524,09,11,81%,Northwest,<12km/h,1,Overcast
21200524,10,12,75%,North,<12km/h,1,Overcast
21200524,11,13,63%,Northwest,<12km/h,3,Overcast
21200524,12,12,77%,Northwest,<12km/h,1,Overcast
21200524,13,12,75%,Quiet,,0,Overcast
21200524,14,12,84%,West,<12km/h,2,Overcast
21200524,15,12,80%,North,<12km/h,1,Overcast
21200524,16,12,70%,North,<12km/h,1,Overcast
21200524,17,12,71%,North,<12km/h,2,Overcast
21200524,18,12,73%,North,<12km/h,2,Overcast
21200524,19,12,77%,North,24-34km/h,5,Rain
21200524,20,12,74%,North,<12km/h,2,Overcast
21200524,21,13,,,,4-5,Overcast
21200524,22,12,76%,North,<12km/h,2,Overcast
21200524,23,12,78%,North,<12km/h,2,Overcast
21200525,00,12,77%,Northwest,<12km/h,3,Overcast
21200525,01,12,77%,North,<12km/h,1,Overcast
21200525,02,12,76%,North,<12km/h,2,Overcast
21200525,03,12,79%,North,<12km/h,2,Overcast
21200525,04,12,79%,North,<12km/h,2,Overcast
21200525,05,12,80%,North,<12km/h,2,Overcast
21200525,06,13,74%,North,24-34km/h,5,Overcast
21200525,07,10,84%,North,<12km/h,2,Overcast
21200525,08,13,72%,North,24-34km/h,5,Rain
21200525,09,13,77%,North,<12km/h,2,Overcast
21200525,10,13,72%,North,<12km/h,3,Overcast
21200525,11,13,82%,North,24-34km/h,5,Overcast
21200525,12,13,86%,North,<12km/h,2,Overcast
21200525,13,11,93%,North,<12km/h,3,Overcast
21200525,14,12,88%,North,<12km/h,3,Overcast
21200525,15,11,96%,North,<12km/h,3,Overcast
21200525,16,11,96%,North,<12km/h,3,Rain
21200525,17,10,95%,North,34-44km/h,6,Rain
21200525,18,11,94%,North,24-34km/h,5,Rain
21200525,19,10,91%,North,16-24km/h,4,Rain
21200525,20,10,92%,North,<12km/h,3,Rain
21200525,21,10,95%,North,16-24km/h,4,Rain
21200525,22,10,97%,Northwest,24-34km/h,5,Rain
21200525,23,10,93%,North,<12km/h,2,Rain
21200526,00,11,80%,North,34-44km/h,6,Rain
21200526,01,12,,,,5-6,Lightrain
21200526,02,11,67%,North,16-24km/h,4,Rain
21200526,03,10,83%,North,<12km/h,3,Rain
21200526,04,11,71%,North,<12km/h,3,Overcast
21200526,05,10,74%,North,<12km/h,3,Cloudy
21200526,06,10,73%,North,<12km/h,3,Overcast
21200526,07,10,71%,North,16-24km/h,4,Overcast
21200526,08,10,72%,Northwest,34-44km/h,6,Overcast
21200526,09,11,62%,North,<12km/h,3,Cloudy
21200526,10,11,68%,Northwest,24-34km/h,5,Overcast
21200526,11,11,64%,Northwest,<12km/h,2,Cloudy
21200526,12,11,60%,North,<12km/h,3,Cloudy
21200526,13,11,64%,North,<12km/h,2,Cloudy
21200526,14,11,62%,North,<12km/h,3,Cloudy
21200526,15,11,66%,North,24-34km/h,5,Cloudy
21200526,16,14,,,,5-6,Overcast
21200526,17,10,63%,North,<12km/h,3,Cloudy
21200526,18,12,,,,4-5,Overcast
21200526,19,12,,,,4-5,Overcast
21200526,20,12,,,,4-5,Overcast
21200526,21,12,,,,4-5,Overcast
21200526,22,12,,,,4-5,Overcast
21200526,23,12,,,,4-5,Overcast
21200527,00,18,77%,Southeast,<12km/h,3,Cloudy
21200527,01,18,,,,<3,Cloudy
21200527,02,18,80%,Southeast,<12km/h,1,Cloudy
21200527,03,18,,,,<3,Cloudy
21200527,04,18,,,,<3,Cloudy
21200527,05,19,88%,South,16-24km/h,4,Overcast
21200527,06,19,86%,South,<12km/h,3,Overcast
21200527,07,21,,,,4-5,Cloudy
21200527,08,18,89%,North,<12km/h,1,Cloudy
21200527,09,19,76%,West,<12km/h,3,Overcast
21200527,10,18,75%,West,<12km/h,3,Overcast
21200527,11,18,85%,Northwest,16-24km/h,4,Cloudy
21200527,12,20,,,,4-5,Cloudy
21200527,13,19,64%,West,<12km/h,3,Cloudy
21200527,14,21,,,,4-5,Cloudy
21200527,15,18,78%,Northwest,16-24km/h,4,Sunny
21200527,16,19,59%,Northwest,<12km/h,3,Sunny
21200527,17,18,60%,Northwest,<12km/h,3,Sunny
21200527,18,17,71%,Northwest,16-24km/h,4,Sunny
21200527,19,17,63%,Northwest,<12km/h,2,Sunny
21200527,20,17,60%,Northwest,<12km/h,3,Sunny
21200527,21,18,57%,Northwest,<12km/h,3,Sunny
21200527,22,15,,Southeast,,5-6,Cloudy
21200527,23,16,54%,North,34-44km/h,6,Sunny
21200528,00,12,,,,4-5,Overcast
21200528,01,12,,,,4-5,Overcast
21200528,02,12,,,,4-5,Overcast
21200528,03,12,,,,4-5,Overcast
21200528,04,12,,,,4-5,Overcast
21200528,05,12,,,,4-5,Overcast
21200528,06,14,,,,3-4,Overcast
21200528,07,15,,,,3-4,Overcast
21200528,08,11,75%,West,<12km/h,1,Cloudy
21200528,09,12,72%,Northwest,<12km/h,2,Cloudy
21200528,10,12,73%,Northwest,<12km/h,1,Cloudy
21200528,11,13,69%,North,<12km/h,1,Overcast
21200528,12,15,,,,3-4,Overcast
21200528,13,13,66%,Northwest,<12km/h,2,Overcast
21200528,14,12,73%,North,<12km/h,2,Cloudy
21200528,15,12,69%,North,16-24km/h,4,Cloudy
21200528,16,12,69%,North,<12km/h,2,Cloudy
21200528,17,14,,,,3-4,Overcast
21200528,18,12,67%,Northeast,<12km/h,3,Cloudy
21200528,19,13,,,,3-4,Overcast
21200528,20,13,66%,Northeast,<12km/h,2,Cloudy
21200528,21,13,65%,Northeast,<12km/h,1,Cloudy
21200528,22,13,63%,East,24-34km/h,5,Cloudy
21200528,23,13,,,,3-4,Overcast
21200529,00,13,67%,East,<12km/h,2,Sunny
21200529,01,12,73%,Northeast,<12km/h,1,Sunny
21200529,02,12,80%,Northeast,<12km/h,1,Sunny
21200529,03,12,79%,North,<12km/h,1,Sunny
21200529,04,12,79%,Quiet,,0,Sunny
21200529,05,12,82%,North,<12km/h,2,Sunny
21200529,06,13,73%,East,<12km/h,3,Overcast
21200529,07,14,72%,Northeast,<12km/h,3,Overcast
21200529,08,13,85%,Quiet,,0,Cloudy
21200529,09,14,80%,South,<12km/h,1,Cloudy
21200529,10,14,80%,Southwest,<12km/h,1,Cloudy
21200529,11,16,74%,Northeast,<12km/h,2,Overcast
21200529,12,18,,,,<3,Lightrain
21200529,13,16,76%,Northeast,<12km/h,2,Overcast
21200529,14,15,78%,East,16-24km/h,4,Overcast
21200529,15,15,88%,North,<12km/h,1,Overcast
21200529,16,15,90%,Northeast,<12km/h,1,Overcast
21200529,17,14,94%,West,<12km/h,2,Overcast
21200529,18,15,93%,East,16-24km/h,4,Rain
21200529,19,12,100%,Southwest,<12km/h,1,Rain
21200529,20,12,100%,South,<12km/h,1,Rain
21200529,21,12,100%,Southwest,<12km/h,1,Rain
21200529,22,12,96%,West,<12km/h,1,Overcast
21200529,23,12,100%,West,<12km/h,2,Rain
21200530,00,16,91%,East,<12km/h,2,Sunny
21200530,01,18,73%,Northeast,16-24km/h,4,Cloudy
21200530,02,16,88%,North,<12km/h,1,Cloudy
21200530,03,16,90%,Southeast,<12km/h,3,Cloudy
21200530,04,16,93%,East,<12km/h,2,Cloudy
21200530,05,18,74%,Northeast,16-24km/h,4,Overcast
21200530,06,21,,,,3-4,Overcast
21200530,07,22,,,,3-4,Overcast
21200530,08,19,74%,Northeast,16-24km/h,4,Overcast
21200530,09,19,84%,Quiet,,0,Overcast
21200530,10,20,83%,Quiet,,0,Overcast
21200530,11,19,91%,North,24-34km/h,5,Rain
21200530,12,18,95%,North,<12km/h,3,Overcast
21200530,13,20,61%,Northeast,16-24km/h,4,Overcast
21200530,14,19,83%,North,24-34km/h,5,Overcast
21200530,15,20,71%,North,24-34km/h,5,Overcast
21200530,16,19,69%,North,34-44km/h,6,Overcast
21200530,17,18,72%,Northeast,24-34km/h,5,Cloudy
21200530,18,18,74%,Northeast,24-34km/h,5,Cloudy
21200530,19,16,80%,North,16-24km/h,4,Sunny
21200530,20,17,,,,3-4,Cloudy
21200530,21,18,65%,Northeast,34-44km/h,6,Sunny
21200530,22,18,65%,North,<12km/h,1,Sunny
21200530,23,18,,,,3-4,Cloudy
21200531,00,15,100%,West,<12km/h,2,Rain
21200531,01,14,,,,4-5,Moderaterain
21200531,02,12,100%,North,<12km/h,1,Rain
21200531,03,12,100%,West,<12km/h,2,Rain
21200531,04,14,,,,4-5,Moderaterain
21200531,05,14,100%,Northwest,<12km/h,2,Rain
21200531,06,13,100%,Northwest,16-24km/h,4,Rain
21200531,07,12,98%,West,<12km/h,2,Rain
21200531,08,15,,,,5-6,Lightrain
21200531,09,15,,,,5-6,Lightrain
21200531,10,11,100%,Northwest,24-34km/h,5,Rain
21200531,11,15,,,,5-6,Lightrain
21200531,12,14,,,,5-6,Lightrain
21200531,13,10,83%,Northwest,<12km/h,2,Overcast
21200531,14,15,,,,5-6,Lightrain
21200531,15,15,,,,5-6,Lightrain
21200531,16,15,,,,5-6,Lightrain
21200531,17,9,84%,Northwest,44-56km/h,7,Cloudy
21200531,18,9,,,,5-6,Overcast
21200531,19,9,,,,5-6,Overcast
21200531,20,9,,,,5-6,Overcast
21200531,21,9,,,,5-6,Overcast
21200531,22,9,,,,5-6,Overcast
21200531,23,9,,,,5-6,Overcast
21200601,00,9,,,,5-6,Overcast
21200601,01,8,76%,Northwest,<12km/h,3,Cloudy
21200601,02,9,,,,5-6,Overcast
21200601,03,9,,,,5-6,Overcast
21200601,04,9,,,,5-6,Overcast
21200601,05,7,68%,Northwest,<12km/h,3,Sunny
21200601,06,11,,,,5-6,Sunny
21200601,07,11,,,,5-6,Sunny
21200601,08,11,,,,5-6,Sunny
21200601,09,11,,,,5-6,Sunny
21200601,10,10,51%,Northwest,<12km/h,3,Sunny
21200601,11,11,,,,5-6,Sunny
21200601,12,11,,,,5-6,Sunny
21200601,13,10,58%,Northwest,34-44km/h,6,Sunny
21200601,14,11,,,,5-6,Sunny
21200601,15,11,,,,5-6,Sunny
21200601,16,11,,,,5-6,Sunny
21200601,17,9,,,,3-4,Sunny
21200601,18,9,,,,4-5,Sunny
21200601,19,9,,,,4-5,Sunny
21200601,20,6,61%,North,<12km/h,1,Sunny
21200601,21,9,,,,4-5,Sunny
21200601,22,9,,,,4-5,Sunny
21200601,23,4,74%,Northwest,<12km/h,1,Sunny
21200602,00,9,,,,4-5,Sunny
21200602,01,9,,,,4-5,Sunny
21200602,02,6,49%,Northwest,16-24km/h,4,Sunny
21200602,03,9,,,,4-5,Sunny
21200602,04,9,,,,4-5,Sunny
21200602,05,9,,,,4-5,Sunny
21200602,06,11,,,,3-4,Cloudy
21200602,07,6,52%,North,<12km/h,2,Sunny
21200602,08,11,,,,3-4,Cloudy
21200602,09,11,,,,3-4,Cloudy
21200602,10,11,,,,3-4,Cloudy
21200602,11,10,38%,North,<12km/h,2,Sunny
21200602,12,10,38%,Northwest,<12km/h,3,Sunny
21200602,13,10,,,,3-4,Cloudy
21200602,14,10,,,,3-4,Cloudy
21200602,15,10,,,,3-4,Sunny
21200602,16,11,,,,3-4,Cloudy
21200602,17,8,,,,<3,Sunny
21200602,18,8,,,,<3,Sunny
21200602,19,8,,,,3-4,Sunny
21200602,20,6,58%,Northwest,<12km/h,2,Sunny
21200602,21,8,,,,<3,Sunny
21200602,22,8,,,,3-4,Sunny
21200602,23,3,85%,North,<12km/h,1,Sunny
21200603,00,6,56%,Northwest,<12km/h,2,Sunny
21200603,01,8,,,,3-4,Sunny
21200603,02,8,,,,3-4,Sunny
21200603,03,8,,,,<3,Sunny
21200603,04,8,,,,<3,Sunny
21200603,05,8,,,,3-4,Sunny
21200603,06,12,,,,3-4,Cloudy
21200603,07,12,,,,3-4,Cloudy
21200603,08,11,,,,3-4,Cloudy
21200603,09,12,,,,3-4,Cloudy
21200603,10,12,,,,3-4,Cloudy
21200603,11,11,,,,3-4,Cloudy
21200603,12,12,67%,North,<12km/h,2,Cloudy
21200603,13,12,66%,North,<12km/h,2,Cloudy
21200603,14,12,64%,North,<12km/h,2,Cloudy
21200603,15,12,,,,3-4,Cloudy
21200603,16,12,,,,3-4,Cloudy
21200603,17,12,,,,3-4,Cloudy
21200603,18,10,,,,3-4,Overcast
21200603,19,10,,,,3-4,Overcast
21200603,20,11,72%,North,<12km/h,2,Overcast
21200603,21,10,,,,3-4,Overcast
21200603,22,10,,,,3-4,Overcast
21200603,23,10,,,,3-4,Overcast
21200604,00,10,,,,3-4,Overcast
21200604,01,9,66%,North,<12km/h,3,Sunny
21200604,02,10,,,,3-4,Overcast
21200604,03,10,,,,3-4,Overcast
21200604,04,10,,,,3-4,Overcast
21200604,05,10,78%,Northwest,16-24km/h,4,Overcast
21200604,06,15,,,,4-5,Overcast
21200604,07,11,59%,North,16-24km/h,4,Cloudy
21200604,08,15,,,,4-5,Overcast
21200604,09,14,,,,4-5,Overcast
21200604,10,15,,,,4-5,Overcast
21200604,11,14,,,,4-5,Overcast
21200604,12,15,,,,4-5,Overcast
21200604,13,15,,,,4-5,Overcast
21200604,14,15,,,,4-5,Overcast
21200604,15,15,,,,4-5,Overcast
21200604,16,11,58%,North,24-34km/h,5,Overcast
21200604,17,11,63%,North,<12km/h,3,Overcast
21200604,18,11,62%,North,<12km/h,2,Overcast
21200604,19,7,55%,North,<12km/h,3,Cloudy
21200604,20,10,,,,5-6,Lightrain
21200604,21,11,,,,5-6,Lightrain
21200604,22,6,69%,North,<12km/h,2,Cloudy
21200604,23,11,,,,5-6,Lightrain
21200605,00,11,,,,5-6,Lightrain
21200605,01,11,,,,5-6,Lightrain
21200605,02,11,,,,5-6,Lightrain
21200605,03,11,,,,5-6,Lightrain
21200605,04,9,65%,Northeast,44-56km/h,7,Overcast
21200605,05,11,,,,5-6,Lightrain
21200605,06,11,,,,5-6,Lightrain
21200605,07,11,,,,5-6,Lightrain
21200605,08,11,,,,5-6,Lightrain
21200605,09,11,,,,5-6,Lightrain
21200605,10,9,60%,North,24-34km/h,5,Cloudy
21200605,11,11,,,,5-6,Overcast
21200605,12,9,58%,North,34-44km/h,6,Overcast
21200605,13,11,,,,5-6,Lightrain
21200605,14,11,,,,5-6,Lightrain
21200605,15,11,,,,5-6,Lightrain
21200605,16,8,58%,North,34-44km/h,6,Cloudy
21200605,17,9,,,,4-5,Overcast
21200605,18,9,,,,4-5,Overcast
21200605,19,9,,,,4-5,Overcast
21200605,20,9,,,,4-5,Overcast
21200605,21,9,,,,4-5,Overcast
21200605,22,9,,,,4-5,Overcast
21200605,23,9,,,,4-5,Overcast
21200606,00,9,,,,4-5,Overcast
21200606,01,9,,,,4-5,Overcast
21200606,02,5,73%,North,<12km/h,2,Cloudy
21200606,03,6,72%,Northwest,<12km/h,1,Cloudy
21200606,04,9,,,,4-5,Overcast
21200606,05,9,,,,4-5,Overcast
21200606,06,11,,,,4-5,Overcast
21200606,07,11,,,,4-5,Overcast
21200606,08,11,,,,4-5,Overcast
21200606,09,11,,,,4-5,Overcast
21200606,10,11,,,,4-5,Overcast
21200606,11,11,,,,4-5,Overcast
21200606,12,11,,,,4-5,Overcast
21200606,13,10,55%,Northwest,<12km/h,3,Cloudy
21200606,14,11,,,,4-5,Overcast
21200606,15,11,,,,4-5,Overcast
21200606,16,11,,,,4-5,Overcast
21200606,17,7,73%,Northwest,16-24km/h,4,Cloudy
21200606,18,8,,,,3-4,Overcast
21200606,19,8,,,,3-4,Overcast
21200606,20,8,,,,3-4,Overcast
21200606,21,8,,,,3-4,Overcast
21200606,22,8,,,,3-4,Overcast
21200606,23,8,,,,3-4,Overcast
21200607,00,6,80%,Northwest,16-24km/h,4,Cloudy
21200607,01,5,59%,North,<12km/h,2,Sunny
21200607,02,8,,,,3-4,Cloudy
21200607,03,8,,,,3-4,Overcast
21200607,04,8,,,,3-4,Overcast
21200607,05,8,,,,3-4,Overcast
21200607,06,11,,,,<3,Sunny
21200607,07,11,,,,<3,Sunny
21200607,08,11,,,,3-4,Sunny
21200607,09,10,64%,Northwest,<12km/h,3,Cloudy
21200607,10,11,,,,3-4,Sunny
21200607,11,11,,,,3-4,Sunny
21200607,12,11,,,,3-4,Sunny
21200607,13,11,,,,3-4,Sunny
21200607,14,11,,,,3-4,Sunny
21200607,15,11,,,,3-4,Sunny
21200607,16,11,,,,3-4,Sunny
21200607,17,8,,,,<3,Sunny
21200607,18,8,,,,<3,Sunny
21200607,19,9,81%,North,<12km/h,1,Sunny
21200607,20,8,58%,South,<12km/h,2,Sunny
21200607,21,8,,,,<3,Sunny
21200607,22,8,,,,<3,Sunny
21200607,23,8,,,,<3,Sunny
21200608,00,8,,,,<3,Sunny
21200608,01,8,,,,<3,Sunny
21200608,02,8,,,,<3,Sunny
21200608,03,8,69%,Southwest,<12km/h,3,Sunny
21200608,04,4,97%,North,<12km/h,1,Sunny
21200608,05,8,,,,<3,Sunny
21200608,06,13,,,,<3,Sunny
21200608,07,13,,,,<3,Sunny
21200608,08,13,,,,<3,Sunny
21200608,09,13,,,,<3,Sunny
21200608,10,14,54%,Southeast,<12km/h,2,Sunny
21200608,11,15,38%,West,<12km/h,1,Sunny
21200608,12,13,,,,<3,Sunny
21200608,13,14,,,,<3,Sunny
21200608,14,14,,,,<3,Sunny
21200608,15,14,,,,<3,Sunny
21200608,16,14,,,,<3,Sunny
21200608,17,12,,Southeast,,<3,Cloudy
21200608,18,10,56%,South,<12km/h,2,Sunny
21200608,19,12,,Southeast,,<3,Cloudy
21200608,20,13,88%,South,<12km/h,3,Sunny
21200608,21,12,,Southeast,,<3,Cloudy
21200608,22,8,90%,Northwest,<12km/h,1,Cloudy
21200608,23,12,,Southeast,,<3,Cloudy
21200609,00,12,,Southeast,,<3,Cloudy
21200609,01,12,,Southeast,,<3,Cloudy
21200609,02,12,,Southeast,,<3,Cloudy
21200609,03,12,,Southeast,,<3,Cloudy
21200609,04,12,,Southeast,,<3,Cloudy
21200609,05,7,94%,North,<12km/h,1,Sunny
21200609,06,15,,,,<3,Sunny
21200609,07,7,94%,North,<12km/h,2,Sunny
21200609,08,16,,,,<3,Sunny
21200609,09,16,,,,<3,Sunny
21200609,10,16,,,,<3,Sunny
21200609,11,16,,,,<3,Sunny
21200609,12,15,,,,<3,Sunny
21200609,13,16,,,,<3,Sunny
21200609,14,16,,,,<3,Sunny
21200609,15,15,,,,<3,Sunny
21200609,16,16,,,,<3,Sunny
21200609,17,12,,,,<3,Sunny
21200609,18,12,,,,<3,Sunny
21200609,19,12,,,,<3,Sunny
21200609,20,12,,,,<3,Sunny
21200609,21,12,,,,<3,Sunny
21200609,22,12,,,,<3,Sunny
21200609,23,12,,,,<3,Sunny
21200610,00,12,,,,<3,Sunny
21200610,01,12,,,,<3,Sunny
21200610,02,12,,,,<3,Sunny
21200610,03,12,,,,<3,Sunny
21200610,04,12,,,,<3,Sunny
21200610,05,7,95%,North,<12km/h,1,Sunny
21200610,06,11,99%,West,<12km/h,3,Sunny
21200610,07,15,,,,4-5,Sunny
21200610,08,14,,,,4-5,Sunny
21200610,09,14,55%,Northwest,<12km/h,1,Sunny
21200610,10,15,,,,4-5,Sunny
21200610,11,15,,,,4-5,Sunny
21200610,12,14,,,,4-5,Sunny
21200610,13,12,78%,Northwest,24-34km/h,5,Sunny
21200610,14,14,,,,4-5,Sunny
21200610,15,11,82%,Northwest,24-34km/h,5,Sunny
21200610,16,15,,,,4-5,Sunny
21200610,17,11,,,,3-4,Cloudy
21200610,18,11,,,,3-4,Cloudy
21200610,19,11,,,,3-4,Cloudy
21200610,20,10,75%,North,<12km/h,3,Sunny
21200610,21,10,,,,3-4,Cloudy
21200610,22,11,,,,3-4,Cloudy
21200610,23,11,,,,3-4,Cloudy
21200611,00,10,,,,3-4,Cloudy
21200611,01,10,56%,North,16-24km/h,4,Sunny
21200611,02,7,88%,Northwest,<12km/h,2,Sunny
21200611,03,11,,,,3-4,Cloudy
21200611,04,10,,,,3-4,Cloudy
21200611,05,11,,,,3-4,Cloudy
21200611,06,14,,Southeast,,3-4,Overcast
21200611,07,14,,Southeast,,3-4,Overcast
21200611,08,14,,Southeast,,3-4,Overcast
21200611,09,13,,Southeast,,3-4,Cloudy
21200611,10,14,,Southeast,,3-4,Overcast
21200611,11,14,46%,East,<12km/h,1,Sunny
21200611,12,14,,Southeast,,3-4,Overcast
21200611,13,15,45%,Northeast,<12km/h,1,Sunny
21200611,14,14,,Southeast,,3-4,Overcast
21200611,15,14,,Southeast,,3-4,Overcast
21200611,16,13,,Southeast,,<3,Overcast
21200611,17,11,,Southeast,,<3,Overcast
21200611,18,11,,Southeast,,<3,Overcast
21200611,19,10,68%,Northeast,<12km/h,2,Sunny
21200611,20,11,,Southeast,,<3,Overcast
21200611,21,11,,Southeast,,<3,Overcast
21200611,22,11,,Southeast,,<3,Overcast
21200611,23,11,,Southeast,,<3,Overcast
21200612,00,11,,Southeast,,<3,Overcast
21200612,01,8,74%,Quiet,,0,Sunny
21200612,02,9,75%,North,<12km/h,1,Sunny
21200612,03,11,,Southeast,,<3,Overcast
21200612,04,7,84%,North,<12km/h,1,Cloudy
21200612,05,11,,Southeast,,<3,Overcast
21200612,06,11,60%,South,<12km/h,2,Sunny
21200612,07,7,89%,Quiet,,0,Sunny
21200612,08,15,,,,<3,Sunny
21200612,09,15,,,,<3,Sunny
21200612,10,15,,,,<3,Sunny
21200612,11,15,,,,<3,Sunny
21200612,12,16,54%,South,<12km/h,2,Sunny
21200612,13,15,,,,<3,Sunny
21200612,14,14,59%,South,16-24km/h,4,Sunny
21200612,15,15,,,,<3,Sunny
21200612,16,15,,,,<3,Sunny
21200612,17,15,,,,<3,Sunny
21200612,18,12,,,,<3,Cloudy
21200612,19,12,,Southeast,,<3,Cloudy
21200612,20,11,,,,<3,Cloudy
21200612,21,12,,,,<3,Cloudy
21200612,22,12,,,,<3,Cloudy
21200612,23,12,,,,<3,Cloudy
21200613,00,12,,,,<3,Cloudy
21200613,01,12,,,,<3,Cloudy
21200613,02,12,91%,West,<12km/h,3,Sunny
21200613,03,12,,,,<3,Cloudy
21200613,04,12,,,,<3,Cloudy
21200613,05,12,,,,<3,Cloudy
21200613,06,16,,,,<3,Cloudy
21200613,07,16,,,,<3,Cloudy
21200613,08,16,,,,<3,Cloudy
21200613,09,16,,,,<3,Cloudy
21200613,10,16,53%,North,<12km/h,1,Cloudy
21200613,11,16,,,,<3,Cloudy
21200613,12,16,,,,<3,Cloudy
21200613,13,16,,,,<3,Cloudy
21200613,14,16,,,,<3,Cloudy
21200613,15,16,,,,<3,Cloudy
21200613,16,15,,,,<3,Cloudy
21200613,17,13,,Southeast,,<3,Cloudy
21200613,18,13,,Southeast,,<3,Cloudy
21200613,19,10,92%,North,<12km/h,1,Sunny
21200613,20,12,,Southeast,,<3,Cloudy
21200613,21,10,96%,North,<12km/h,1,Sunny
21200613,22,13,,Southeast,,<3,Cloudy
21200613,23,13,,Southeast,,<3,Cloudy
21200614,00,14,94%,Quiet,,0,Cloudy
21200614,01,13,,Southeast,,<3,Cloudy
21200614,02,10,98%,Northwest,<12km/h,1,Sunny
21200614,03,13,,Southeast,,<3,Cloudy
21200614,04,13,,Southeast,,<3,Cloudy
21200614,05,13,,Southeast,,<3,Cloudy
21200614,06,12,81%,East,<12km/h,3,Sunny
21200614,07,17,,,,<3,Overcast
21200614,08,16,,,,<3,Overcast
21200614,09,16,,,,<3,Overcast
21200614,10,17,,,,<3,Overcast
21200614,11,19,59%,Southeast,<12km/h,2,Cloudy
21200614,12,17,,,,<3,Overcast
21200614,13,16,,,,<3,Cloudy
21200614,14,17,,,,<3,Overcast
21200614,15,17,,,,<3,Overcast
21200614,16,17,,,,<3,Overcast
21200614,17,14,,,,3-4,Cloudy
21200614,18,14,,,,3-4,Cloudy
21200614,19,14,,,,3-4,Cloudy
21200614,20,14,,,,3-4,Cloudy
21200614,21,14,85%,Southeast,16-24km/h,4,Cloudy
21200614,22,14,,,,3-4,Cloudy
21200614,23,14,,,,3-4,Cloudy
21200615,00,14,,,,3-4,Cloudy
21200615,01,14,,,,3-4,Cloudy
21200615,02,14,,,,3-4,Cloudy
21200615,03,14,,,,3-4,Cloudy
21200615,04,14,,,,3-4,Cloudy
21200615,05,15,91%,South,24-34km/h,5,Sunny
21200615,06,15,98%,South,<12km/h,1,Sunny
21200615,07,18,,,,3-4,Sunny
21200615,08,18,,,,3-4,Sunny
21200615,09,17,,,,3-4,Sunny
21200615,10,17,94%,Southeast,<12km/h,2,Sunny
21200615,11,18,,,,3-4,Sunny
21200615,12,18,,,,3-4,Sunny
21200615,13,18,,,,3-4,Sunny
21200615,14,18,,,,3-4,Sunny
21200615,15,18,,,,3-4,Sunny
21200615,16,19,77%,South,<12km/h,2,Sunny
21200615,17,15,,,,3-4,Sunny
21200615,18,17,91%,South,16-24km/h,4,Sunny
21200615,19,17,92%,South,16-24km/h,4,Sunny
21200615,20,15,,,,3-4,Sunny
21200615,21,14,,,,<3,Cloudy
21200615,22,15,,,,3-4,Sunny
21200615,23,15,,,,3-4,Sunny
21200616,00,15,96%,Northwest,<12km/h,1,Sunny
21200616,01,15,98%,Quiet,,0,Sunny
21200616,02,15,,,,3-4,Sunny
21200616,03,14,,,,3-4,Sunny
21200616,04,14,,,,<3,Cloudy
21200616,05,15,,,,3-4,Sunny
21200616,06,17,,,,4-5,Overcast
21200616,07,17,,,,4-5,Overcast
21200616,08,17,,,,4-5,Overcast
21200616,09,17,,,,4-5,Overcast
21200616,10,17,,,,4-5,Overcast
21200616,11,17,,,,4-5,Overcast
21200616,12,17,,,,4-5,Overcast
21200616,13,17,,,,4-5,Overcast
21200616,14,17,,,,4-5,Overcast
21200616,15,16,,,,4-5,Overcast
21200616,16,17,,,,4-5,Overcast
21200616,17,13,93%,North,<12km/h,1,Cloudy
21200616,18,11,,,,4-5,Lightrain
21200616,19,11,,,,4-5,Lightrain
21200616,20,11,,,,4-5,Lightrain
21200616,21,11,,,,4-5,Lightrain
21200616,22,11,86%,North,<12km/h,2,Overcast
21200616,23,11,82%,North,<12km/h,2,Overcast
21200617,00,10,,,,4-5,Lightrain
21200617,01,11,,,,4-5,Lightrain
21200617,02,11,,,,4-5,Lightrain
21200617,03,11,,,,4-5,Lightrain
21200617,04,10,93%,Northwest,<12km/h,2,Overcast
21200617,05,11,,,,4-5,Lightrain
21200617,06,10,92%,North,<12km/h,2,Rain
21200617,07,13,,,,4-5,Overcast
21200617,08,13,,,,4-5,Overcast
21200617,09,13,,,,4-5,Overcast
21200617,10,13,,,,4-5,Overcast
21200617,11,13,,,,4-5,Overcast
21200617,12,12,,,,4-5,Overcast
21200617,13,13,,,,4-5,Overcast
21200617,14,13,,,,4-5,Overcast
21200617,15,10,74%,North,<12km/h,3,Overcast
21200617,16,13,,,,4-5,Overcast
21200617,17,9,,,,3-4,Lightrain
21200617,18,9,,,,3-4,Lightrain
21200617,19,9,,,,3-4,Lightrain
21200617,20,9,,,,3-4,Lightrain
21200617,21,9,,,,3-4,Lightrain
21200617,22,8,80%,North,24-34km/h,5,Overcast
