21200522,20,11,68%,North,<12km/h,3,Cloudy
21200522,21,13,66%,Northeast,<12km/h,2,Overcast
21200522,22,10,69%,North,<12km/h,3,Cloudy
21200522,23,13,73%,East,<12km/h,2,Cloudy
21200523,00,13,76%,Northeast,<12km/h,1,Overcast
21200523,01,11,89%,Northwest,<12km/h,2,Overcast
21200523,02,12,76%,North,<12km/h,1,Overcast
21200523,03,13,70%,Northwest,<12km/h,3,Overcast
21200523,04,10,90%,North,<12km/h,1,Overcast
21200523,05,23,,Southeast,,<3,Overcast
21200523,06,23,,Southeast,,<3,Overcast
21200523,07,23,,Southeast,,<3,Overcast
21200523,08,22,,Southeast,,<3,Overcast
21200523,09,22,,Southeast,,<3,Overcast
21200523,10,19,55%,West,<12km/h,2,Cloudy
21200523,11,20,45%,North,<12km/h,2,Cloudy
21200523,12,22,46%,South,<12km/h,2,Cloudy
21200523,13,22,40%,South,<12km/h,2,Cloudy
21200523,14,22,45%,Southeast,<12km/h,3,Cloudy
21200523,15,22,38%,Southwest,<12km/h,2,Cloudy
21200523,16,22,41%,Northwest,<12km/h,1,Cloudy
21200523,17,20,54%,Quiet,,0,Cloudy
21200523,18,18,59%,South,<12km/h,1,Cloudy
21200523,19,16,72%,Northeast,<12km/h,1,Cloudy
21200523,20,16,80%,Quiet,,0,Overcast
21200523,21,15,84%,West,<12km/h,2,Overcast
21200523,22,14,83%,Quiet,,0,Overcast
21200523,23,14,86%,West,<12km/h,2,Cloudy
21200524,00,12,67%,North,<12km/h,2,Cloudy
21200524,01,11,66%,Northeast,<12km/h,2,Sunny
21200524,02,9,100%,Northeast,<12km/h,2,Rain
21200524,03,12,68%,Northwest,<12km/h,1,Cloudy
21200524,04,12,76%,North,<12km/h,2,Sunny
21200524,05,12,68%,Quiet,,0,Cloudy
21200524,06,11,92%,Southwest,<12km/h,1,Cloudy
21200524,07,12,73%,North,<12km/h,2,Cloudy
21200524,08,12,67%,Northwest,<12km/h,1,Cloudy
21200524,09,13,69%,Northeast,<12km/h,2,Cloudy
21200524,10,14,62%,Northeast,<12km/h,2,Cloudy
21200524,11,16,60%,East,<12km/h,2,Overcast
21200524,12,16,62%,Southeast,<12km/h,1,Overcast
21200524,13,15,59%,North,<12km/h,1,Overcast
21200524,14,13,75%,North,<12km/h,1,Overcast
21200524,15,15,71%,Southwest,<12km/h,1,Overcast
21200524,16,15,68%,East,<12km/h,2,Overcast
21200524,17,15,78%,Quiet,,0,Overcast
21200524,18,15,68%,East,<12km/h,1,Overcast
21200524,19,15,74%,Quiet,,0,Overcast
21200524,20,15,69%,Quiet,,0,Cloudy
21200524,21,15,69%,Quiet,,0,Cloudy
21200524,22,11,96%,Northeast,<12km/h,2,Overcast
21200524,23,13,69%,Northeast,<12km/h,3,Overcast
21200525,00,14,82%,Quiet,,0,Overcast
21200525,01,13,77%,Quiet,,0,Overcast
21200525,02,12,75%,North,<12km/h,2,Overcast
21200525,03,14,78%,Northwest,<12km/h,1,Overcast
21200525,04,11,99%,South,<12km/h,1,Overcast
21200525,05,12,74%,North,<12km/h,3,Overcast
21200525,06,13,84%,Northeast,<12km/h,1,Cloudy
21200525,07,11,96%,Northeast,<12km/h,2,Cloudy
21200525,08,15,69%,North,<12km/h,1,Cloudy
21200525,09,15,68%,North,<12km/h,1,Cloudy
21200525,10,15,65%,North,<12km/h,1,Cloudy
21200525,11,17,58%,East,<12km/h,1,Cloudy
21200525,12,17,61%,Northeast,<12km/h,1,Cloudy
21200525,13,16,61%,North,<12km/h,1,Cloudy
21200525,14,17,66%,Northeast,<12km/h,2,Overcast
21200525,15,15,65%,Northeast,<12km/h,3,Overcast
21200525,16,17,63%,East,<12km/h,1,Overcast
21200525,17,16,64%,East,<12km/h,2,Overcast
21200525,18,16,65%,East,<12km/h,2,Overcast
21200525,19,15,71%,Northeast,<12km/h,2,Overcast
21200525,20,13,82%,North,<12km/h,1,Rain
21200525,21,14,86%,North,<12km/h,2,Rain
21200525,22,13,92%,North,<12km/h,2,Rain
21200525,23,10,100%,Northeast,<12km/h,2,Rain
21200526,00,10,88%,North,16-24km/h,4,Rain
21200526,01,13,80%,North,<12km/h,2,Overcast
21200526,02,12,79%,North,<12km/h,2,Overcast
21200526,03,13,79%,North,<12km/h,2,Overcast
21200526,04,12,75%,North,<12km/h,2,Overcast
21200526,05,12,84%,North,<12km/h,2,Overcast
21200526,06,7,96%,Northeast,<12km/h,2,Overcast
21200526,07,11,70%,Northeast,<12km/h,1,Overcast
21200526,08,11,70%,West,<12km/h,1,Overcast
21200526,09,11,70%,Northwest,<12km/h,1,Overcast
21200526,10,10,74%,North,24-34km/h,5,Overcast
21200526,11,12,64%,North,<12km/h,2,Cloudy
21200526,12,12,66%,North,<12km/h,1,Cloudy
21200526,13,13,63%,North,<12km/h,2,Cloudy
21200526,14,12,64%,North,<12km/h,3,Cloudy
21200526,15,10,64%,Northwest,<12km/h,2,Overcast
21200526,16,12,62%,North,<12km/h,2,Cloudy
21200526,17,11,64%,Northwest,<12km/h,1,Sunny
21200526,18,6,,,,<3,Overcast
21200526,19,6,,,,<3,Overcast
21200526,20,6,,,,<3,Overcast
21200526,21,6,,,,<3,Overcast
21200526,22,6,,,,<3,Overcast
21200526,23,6,,,,<3,Overcast
21200527,00,13,90%,Southwest,<12km/h,1,Sunny
21200527,01,14,93%,Northwest,<12km/h,2,Sunny
21200527,02,14,92%,Northwest,<12km/h,2,Overcast
21200527,03,12,,,,<3,Cloudy
21200527,04,14,92%,Northwest,<12km/h,2,Overcast
21200527,05,13,94%,Northwest,<12km/h,2,Sunny
21200527,06,13,93%,Quiet,,0,Sunny
21200527,07,14,94%,Quiet,,0,Sunny
21200527,08,17,84%,Quiet,,0,Sunny
21200527,09,18,69%,North,<12km/h,1,Overcast
21200527,10,21,58%,North,<12km/h,1,Overcast
21200527,11,23,58%,Northeast,<12km/h,1,Sunny
21200527,12,23,,,,<3,Cloudy
21200527,13,25,50%,Northeast,<12km/h,2,Sunny
21200527,14,26,43%,North,<12km/h,2,Sunny
21200527,15,27,,,,<3,Cloudy
21200527,16,23,64%,Southeast,<12km/h,2,Sunny
21200527,17,22,50%,Northeast,<12km/h,1,Sunny
21200527,18,21,52%,Northwest,<12km/h,2,Sunny
21200527,19,21,51%,North,<12km/h,3,Sunny
21200527,20,19,56%,Northwest,<12km/h,2,Sunny
21200527,21,20,51%,North,<12km/h,3,Sunny
21200527,22,18,62%,Quiet,,0,Sunny
21200527,23,15,63%,Northeast,<12km/h,2,Sunny
21200528,00,6,,,,<3,Overcast
21200528,01,6,,,,<3,Overcast
21200528,02,7,,,,<3,Overcast
21200528,03,6,,,,<3,Overcast
21200528,04,6,,,,<3,Overcast
21200528,05,7,,,,<3,Overcast
21200528,06,14,,,,<3,Overcast
21200528,07,17,,,,<3,Overcast
21200528,08,10,55%,Northwest,<12km/h,3,Cloudy
21200528,09,10,60%,Northwest,<12km/h,1,Cloudy
21200528,10,12,55%,West,<12km/h,1,Cloudy
21200528,11,15,52%,North,<12km/h,2,Overcast
21200528,12,15,49%,Quiet,,0,Cloudy
21200528,13,16,49%,Northeast,<12km/h,2,Overcast
21200528,14,18,45%,East,<12km/h,1,Overcast
21200528,15,14,58%,North,<12km/h,3,Sunny
21200528,16,14,62%,Northeast,<12km/h,3,Sunny
21200528,17,15,52%,Northeast,<12km/h,2,Cloudy
21200528,18,13,64%,Northeast,16-24km/h,4,Overcast
21200528,19,14,61%,Northeast,<12km/h,1,Overcast
21200528,20,14,56%,Quiet,,0,Overcast
21200528,21,14,58%,North,<12km/h,1,Overcast
21200528,22,13,60%,Quiet,,0,Overcast
21200528,23,13,75%,North,<12km/h,2,Overcast
21200529,00,13,68%,North,<12km/h,3,Overcast
21200529,01,12,80%,Northwest,<12km/h,2,Overcast
21200529,02,12,85%,North,<12km/h,1,Rain
21200529,03,13,73%,North,<12km/h,3,Overcast
21200529,04,12,84%,North,<12km/h,1,Overcast
21200529,05,12,94%,Northwest,<12km/h,2,Overcast
21200529,06,13,82%,North,<12km/h,1,Overcast
21200529,07,13,81%,North,<12km/h,1,Overcast
21200529,08,12,86%,Quiet,,0,Overcast
21200529,09,13,88%,Quiet,,0,Overcast
21200529,10,12,94%,Quiet,,0,Rain
21200529,11,13,98%,Northwest,<12km/h,2,Overcast
21200529,12,13,98%,Northwest,<12km/h,2,Overcast
21200529,13,13,100%,Quiet,,0,Rain
21200529,14,14,99%,Northwest,<12km/h,1,Rain
21200529,15,14,95%,Southeast,<12km/h,1,Rain
21200529,16,14,99%,Northwest,<12km/h,2,Rain
21200529,17,12,98%,Quiet,,0,Rain
21200529,18,12,100%,Quiet,,0,Rain
21200529,19,15,97%,Northeast,<12km/h,2,Rain
21200529,20,14,97%,East,<12km/h,1,Rain
21200529,21,14,97%,North,<12km/h,1,Rain
21200529,22,14,99%,North,<12km/h,1,Rain
21200529,23,14,97%,Quiet,,0,Overcast
21200530,00,18,82%,South,<12km/h,3,Overcast
21200530,01,13,98%,South,<12km/h,2,Overcast
21200530,02,18,84%,Northeast,<12km/h,1,Overcast
21200530,03,18,82%,North,<12km/h,3,Overcast
21200530,04,16,95%,South,<12km/h,2,Sunny
21200530,05,17,91%,North,<12km/h,3,Overcast
21200530,06,17,89%,South,<12km/h,1,Overcast
21200530,07,18,80%,North,<12km/h,1,Cloudy
21200530,08,18,80%,North,<12km/h,1,Cloudy
21200530,09,19,76%,North,<12km/h,1,Cloudy
21200530,10,20,71%,North,<12km/h,1,Cloudy
21200530,11,23,60%,Northeast,<12km/h,2,Cloudy
21200530,12,21,68%,Northeast,24-34km/h,5,Cloudy
21200530,13,20,66%,North,<12km/h,3,Overcast
21200530,14,21,65%,Northeast,<12km/h,2,Overcast
21200530,15,21,62%,North,<12km/h,3,Overcast
21200530,16,21,75%,East,<12km/h,2,Overcast
21200530,17,20,70%,Northeast,<12km/h,2,Cloudy
21200530,18,19,65%,North,24-34km/h,5,Cloudy
21200530,19,19,69%,Southwest,<12km/h,1,Sunny
21200530,20,19,79%,Quiet,,0,Sunny
21200530,21,18,83%,Quiet,,0,Sunny
21200530,22,18,82%,North,<12km/h,2,Sunny
21200530,23,16,97%,North,<12km/h,1,Sunny
21200531,00,13,98%,West,<12km/h,1,Rain
21200531,01,13,,,,<3,Moderaterain
21200531,02,13,98%,Northwest,<12km/h,2,Rain
21200531,03,13,99%,West,<12km/h,1,Rain
21200531,04,15,97%,Quiet,,0,Rain
21200531,05,13,,,,<3,Moderaterain
21200531,06,19,,,,<3,Cloudy
21200531,07,14,94%,Northwest,<12km/h,1,Overcast
21200531,08,17,96%,Northwest,<12km/h,2,Overcast
21200531,09,19,76%,East,<12km/h,2,Overcast
21200531,10,19,84%,Northwest,<12km/h,2,Cloudy
21200531,11,19,67%,West,<12km/h,2,Cloudy
21200531,12,17,,,,<3,Cloudy
21200531,13,17,75%,Northeast,<12km/h,2,Cloudy
21200531,14,20,,,,<3,Cloudy
21200531,15,20,54%,North,16-24km/h,4,Sunny
21200531,16,17,60%,Northwest,<12km/h,1,Cloudy
21200531,17,17,65%,North,<12km/h,2,Sunny
21200531,18,16,67%,Northwest,16-24km/h,4,Cloudy
21200531,19,8,,,,<3,Cloudy
21200531,20,14,63%,North,<12km/h,2,Cloudy
21200531,21,7,,,,<3,Overcast
21200531,22,15,72%,Northeast,<12km/h,1,Cloudy
21200531,23,14,70%,North,<12km/h,2,Cloudy
21200601,00,14,71%,Northeast,<12km/h,2,Cloudy
21200601,01,10,80%,Northeast,<12km/h,2,Overcast
21200601,02,11,64%,Southeast,<12km/h,1,Cloudy
21200601,03,10,61%,Northwest,<12km/h,3,Sunny
21200601,04,8,,,,<3,Cloudy
21200601,05,10,59%,Northeast,<12km/h,1,Sunny
21200601,06,14,,,,<3,Sunny
21200601,07,9,52%,Northwest,<12km/h,1,Sunny
21200601,08,12,52%,Northeast,<12km/h,2,Sunny
21200601,09,11,45%,Northwest,<12km/h,1,Sunny
21200601,10,11,41%,East,16-24km/h,4,Sunny
21200601,11,14,28%,Northeast,<12km/h,2,Sunny
21200601,12,14,31%,West,<12km/h,2,Sunny
21200601,13,14,33%,North,<12km/h,2,Sunny
21200601,14,14,,,,<3,Sunny
21200601,15,15,28%,Northwest,<12km/h,2,Sunny
21200601,16,14,31%,Northeast,<12km/h,2,Sunny
21200601,17,11,35%,Northeast,16-24km/h,4,Sunny
21200601,18,10,47%,West,<12km/h,1,Sunny
21200601,19,11,39%,North,<12km/h,2,Sunny
21200601,20,8,53%,North,<12km/h,2,Sunny
21200601,21,9,41%,Quiet,,0,Sunny
21200601,22,3,,,,<3,Sunny
21200601,23,5,73%,Northeast,<12km/h,1,Sunny
21200602,00,6,69%,North,<12km/h,1,Sunny
21200602,01,3,,,,<3,Sunny
21200602,02,4,87%,Northwest,<12km/h,1,Sunny
21200602,03,3,,,,<3,Sunny
21200602,04,3,87%,Southwest,<12km/h,1,Sunny
21200602,05,1,,,,<3,Sunny
21200602,06,6,71%,Northeast,<12km/h,1,Sunny
21200602,07,14,,,,<3,Sunny
21200602,08,14,,,,<3,Sunny
21200602,09,10,52%,Quiet,,0,Sunny
21200602,10,12,34%,East,<12km/h,3,Sunny
21200602,11,9,34%,Northeast,<12km/h,2,Sunny
21200602,12,11,27%,Northeast,<12km/h,2,Sunny
21200602,13,15,,,,<3,Sunny
21200602,14,15,,,,<3,Sunny
21200602,15,12,38%,Northeast,<12km/h,1,Sunny
21200602,16,14,,,,<3,Sunny
21200602,17,11,36%,Southeast,<12km/h,1,Sunny
21200602,18,10,54%,Northeast,<12km/h,2,Sunny
21200602,19,8,65%,Quiet,,0,Sunny
21200602,20,7,69%,Northeast,<12km/h,1,Sunny
21200602,21,7,65%,North,<12km/h,2,Sunny
21200602,22,5,85%,North,<12km/h,1,Sunny
21200602,23,1,85%,Quiet,,0,Sunny
21200603,00,7,73%,Northeast,<12km/h,1,Sunny
21200603,01,3,,,,<3,Sunny
21200603,02,3,,,,<3,Sunny
21200603,03,3,,,,<3,Sunny
21200603,04,4,89%,Northwest,<12km/h,2,Sunny
21200603,05,3,,,,<3,Sunny
21200603,06,4,80%,Quiet,,0,Sunny
21200603,07,9,43%,Northwest,16-24km/h,4,Overcast
21200603,08,8,68%,South,<12km/h,2,Sunny
21200603,09,7,64%,North,<12km/h,1,Sunny
21200603,10,12,47%,Quiet,,0,Sunny
21200603,11,15,,,,<3,Cloudy
21200603,12,11,40%,Quiet,,0,Overcast
21200603,13,13,35%,North,<12km/h,3,Overcast
21200603,14,12,43%,South,<12km/h,1,Overcast
21200603,15,15,32%,Southeast,<12km/h,1,Sunny
21200603,16,13,38%,Northeast,<12km/h,2,Sunny
21200603,17,5,,,,<3,Overcast
21200603,18,10,66%,Southeast,<12km/h,1,Sunny
21200603,19,3,,,,<3,Overcast
21200603,20,12,54%,Northeast,<12km/h,3,Overcast
21200603,21,7,85%,North,<12km/h,2,Cloudy
21200603,22,5,,,,<3,Overcast
21200603,23,8,82%,Northwest,<12km/h,1,Sunny
21200604,00,7,84%,West,<12km/h,1,Cloudy
21200604,01,5,,,,<3,Overcast
21200604,02,7,83%,Northwest,<12km/h,1,Cloudy
21200604,03,8,65%,Quiet,,0,Cloudy
21200604,04,7,83%,Northwest,<12km/h,2,Cloudy
21200604,05,6,77%,South,<12km/h,1,Cloudy
21200604,06,13,,,,<3,Overcast
21200604,07,13,,,,<3,Overcast
21200604,08,9,70%,North,<12km/h,1,Overcast
21200604,09,11,34%,North,<12km/h,3,Overcast
21200604,10,15,,,,<3,Overcast
21200604,11,12,46%,North,<12km/h,3,Overcast
21200604,12,11,,,,<3,Overcast
21200604,13,13,,,,<3,Overcast
21200604,14,13,39%,North,<12km/h,2,Overcast
21200604,15,11,41%,Quiet,,0,Overcast
21200604,16,12,56%,Northeast,<12km/h,3,Overcast
21200604,17,11,49%,Northeast,<12km/h,1,Overcast
21200604,18,12,55%,North,<12km/h,3,Overcast
21200604,19,9,67%,Quiet,,0,Overcast
21200604,20,11,50%,Northeast,<12km/h,1,Overcast
21200604,21,10,50%,Quiet,,0,Overcast
21200604,22,11,59%,North,<12km/h,2,Rain
21200604,23,9,56%,Southwest,<12km/h,1,Overcast
21200605,00,10,54%,Northwest,<12km/h,1,Overcast
21200605,01,8,,,,<3,Lightrain
21200605,02,8,,,,<3,Lightrain
21200605,03,9,66%,North,<12km/h,1,Overcast
21200605,04,10,62%,Southwest,<12km/h,1,Rain
21200605,05,10,60%,Southwest,<12km/h,1,Overcast
21200605,06,10,,,,<3,Lightrain
21200605,07,10,,,,<3,Lightrain
21200605,08,9,56%,West,<12km/h,1,Overcast
21200605,09,9,85%,West,<12km/h,1,Rain
21200605,10,10,,,,<3,Lightrain
21200605,11,9,91%,North,<12km/h,2,Rain
21200605,12,9,89%,Northeast,<12km/h,3,Rain
21200605,13,8,92%,North,<12km/h,3,Rain
21200605,14,9,93%,North,<12km/h,1,Rain
21200605,15,9,88%,North,<12km/h,2,Rain
21200605,16,9,73%,North,<12km/h,2,Overcast
21200605,17,9,68%,North,<12km/h,1,Overcast
21200605,18,3,,,,<3,Cloudy
21200605,19,3,,,,<3,Cloudy
21200605,20,8,81%,West,<12km/h,1,Cloudy
21200605,21,3,,,,<3,Cloudy
21200605,22,3,,,,<3,Cloudy
21200605,23,7,63%,West,<12km/h,1,Cloudy
21200606,00,7,72%,North,<12km/h,2,Cloudy
21200606,01,7,62%,West,<12km/h,2,Cloudy
21200606,02,5,78%,North,<12km/h,2,Sunny
21200606,03,5,73%,Northwest,<12km/h,1,Sunny
21200606,04,0,,,,<3,Cloudy
21200606,05,5,57%,Northwest,<12km/h,2,Sunny
21200606,06,5,57%,Northwest,16-24km/h,4,Sunny
21200606,07,7,53%,North,<12km/h,2,Sunny
21200606,08,4,84%,North,<12km/h,1,Sunny
21200606,09,8,53%,Northwest,<12km/h,1,Sunny
21200606,10,13,,,,<3,Sunny
21200606,11,11,32%,Northeast,<12km/h,2,Sunny
21200606,12,13,,,,<3,Sunny
21200606,13,13,25%,North,<12km/h,2,Sunny
21200606,14,14,28%,North,<12km/h,2,Sunny
21200606,15,13,27%,North,<12km/h,3,Sunny
21200606,16,13,,,,<3,Sunny
21200606,17,11,34%,Quiet,,0,Sunny
21200606,18,1,,,,<3,Sunny
21200606,19,1,,,,<3,Sunny
21200606,20,9,51%,East,<12km/h,2,Sunny
21200606,21,1,,,,<3,Sunny
21200606,22,7,58%,Northeast,<12km/h,1,Sunny
21200606,23,6,59%,Quiet,,0,Sunny
21200607,00,1,,,,<3,Sunny
21200607,01,1,,,,<3,Sunny
21200607,02,2,,,,<3,Sunny
21200607,03,4,81%,Quiet,,0,Sunny
21200607,04,4,67%,Northwest,<12km/h,2,Sunny
21200607,05,1,,,,<3,Sunny
21200607,06,4,67%,North,<12km/h,1,Sunny
21200607,07,14,,,,<3,Sunny
21200607,08,-1,84%,South,<12km/h,1,Sunny
21200607,09,10,48%,West,<12km/h,2,Sunny
21200607,10,8,48%,North,<12km/h,2,Sunny
21200607,11,14,,,,<3,Sunny
21200607,12,12,46%,North,<12km/h,2,Sunny
21200607,13,14,,,,<3,Sunny
21200607,14,14,,,,<3,Sunny
21200607,15,17,23%,Quiet,,0,Sunny
21200607,16,14,29%,Quiet,,0,Sunny
21200607,17,13,37%,Quiet,,0,Sunny
21200607,18,11,66%,East,<12km/h,2,Sunny
21200607,19,9,69%,South,<12km/h,1,Cloudy
21200607,20,3,70%,Southwest,<12km/h,1,Sunny
21200607,21,6,73%,Quiet,,0,Sunny
21200607,22,9,71%,Northeast,<12km/h,2,Sunny
21200607,23,1,83%,South,<12km/h,1,Sunny
21200608,00,6,91%,South,<12km/h,1,Sunny
21200608,01,4,,Southeast,,<3,Cloudy
21200608,02,6,84%,North,<12km/h,1,Sunny
21200608,03,4,,Southeast,,<3,Cloudy
21200608,04,5,86%,Quiet,,0,Sunny
21200608,05,3,,Southeast,,<3,Cloudy
21200608,06,1,97%,Southwest,<12km/h,1,Cloudy
21200608,07,18,,Southeast,,<3,Overcast
21200608,08,18,,Southeast,,<3,Overcast
21200608,09,18,,Southeast,,<3,Overcast
21200608,10,17,,Southeast,,<3,Overcast
21200608,11,14,45%,South,<12km/h,2,Sunny
21200608,12,17,,Southeast,,<3,Overcast
21200608,13,13,,,,<3,Overcast
21200608,14,16,49%,East,<12km/h,3,Cloudy
21200608,15,18,33%,East,<12km/h,1,Cloudy
21200608,16,15,46%,East,<12km/h,3,Sunny
21200608,17,6,,,,<3,Overcast
21200608,18,6,,,,<3,Overcast
21200608,19,6,,,,<3,Overcast
21200608,20,10,81%,South,<12km/h,1,Cloudy
21200608,21,6,,,,<3,Overcast
21200608,22,10,72%,Northeast,<12km/h,1,Overcast
21200608,23,7,,,,<3,Overcast
21200609,00,9,76%,Northeast,<12km/h,1,Overcast
21200609,01,8,91%,Quiet,,0,Overcast
21200609,02,7,92%,Northeast,<12km/h,2,Overcast
21200609,03,9,77%,West,<12km/h,2,Overcast
21200609,04,6,,,,<3,Overcast
21200609,05,8,83%,West,<12km/h,2,Sunny
21200609,06,8,88%,Northwest,<12km/h,2,Sunny
21200609,07,8,84%,Northwest,<12km/h,1,Sunny
21200609,08,9,83%,South,<12km/h,2,Sunny
21200609,09,19,,,,<3,Cloudy
21200609,10,19,,,,<3,Cloudy
21200609,11,17,46%,Southeast,<12km/h,1,Sunny
21200609,12,17,42%,East,<12km/h,2,Sunny
21200609,13,19,,,,<3,Cloudy
21200609,14,18,51%,East,<12km/h,2,Sunny
21200609,15,17,56%,Southeast,<12km/h,2,Sunny
21200609,16,17,53%,Quiet,,0,Sunny
21200609,17,14,62%,Southeast,<12km/h,2,Sunny
21200609,18,14,67%,East,<12km/h,1,Sunny
21200609,19,12,79%,Quiet,,0,Sunny
21200609,20,6,,,,<3,Sunny
21200609,21,12,78%,Quiet,,0,Sunny
21200609,22,11,89%,South,<12km/h,1,Sunny
21200609,23,5,,,,<3,Sunny
21200610,00,6,,,,<3,Sunny
21200610,01,11,85%,West,<12km/h,2,Sunny
21200610,02,6,,,,<3,Sunny
21200610,03,12,74%,Northwest,<12km/h,2,Sunny
21200610,04,6,,,,<3,Sunny
21200610,05,9,92%,Southwest,<12km/h,2,Sunny
21200610,06,20,,,,<3,Sunny
21200610,07,7,96%,Quiet,,0,Sunny
21200610,08,18,,,,<3,Sunny
21200610,09,20,,,,<3,Sunny
21200610,10,19,34%,North,<12km/h,2,Sunny
21200610,11,19,40%,East,<12km/h,1,Sunny
21200610,12,20,,,,<3,Sunny
21200610,13,20,,,,<3,Sunny
21200610,14,19,37%,Southeast,<12km/h,3,Sunny
21200610,15,22,24%,Southwest,<12km/h,1,Sunny
21200610,16,18,34%,Quiet,,0,Sunny
21200610,17,15,52%,East,<12km/h,2,Sunny
21200610,18,4,,,,<3,Sunny
21200610,19,13,68%,Northeast,<12km/h,1,Sunny
21200610,20,4,,,,<3,Sunny
21200610,21,13,54%,Northeast,16-24km/h,4,Sunny
21200610,22,11,70%,Northeast,<12km/h,1,Sunny
21200610,23,10,80%,West,<12km/h,1,Sunny
21200611,00,4,,,,<3,Sunny
21200611,01,4,,,,<3,Sunny
21200611,02,9,81%,Northeast,<12km/h,1,Sunny
21200611,03,4,,,,<3,Sunny
21200611,04,5,,,,<3,Sunny
21200611,05,8,81%,Northeast,<12km/h,1,Sunny
21200611,06,7,83%,Quiet,,0,Sunny
21200611,07,7,87%,Southwest,<12km/h,1,Sunny
21200611,08,8,82%,North,<12km/h,1,Sunny
21200611,09,13,53%,Northeast,<12km/h,2,Sunny
21200611,10,14,40%,Northeast,<12km/h,1,Rain
21200611,11,15,49%,Northeast,<12km/h,3,Sunny
21200611,12,16,41%,Southeast,<12km/h,2,Sunny
21200611,13,18,35%,Southeast,<12km/h,2,Sunny
21200611,14,16,44%,East,<12km/h,3,Sunny
21200611,15,17,38%,South,<12km/h,1,Sunny
21200611,16,15,43%,South,<12km/h,1,Sunny
21200611,17,13,57%,East,<12km/h,3,Sunny
21200611,18,7,,,,<3,Cloudy
21200611,19,12,52%,Northeast,<12km/h,1,Sunny
21200611,20,6,,,,<3,Cloudy
21200611,21,6,,,,<3,Cloudy
21200611,22,10,66%,North,<12km/h,3,Cloudy
21200611,23,9,73%,North,<12km/h,1,Sunny
21200612,00,6,,,,<3,Cloudy
21200612,01,8,77%,West,<12km/h,2,Cloudy
21200612,02,7,89%,Northwest,<12km/h,2,Cloudy
21200612,03,9,77%,Northwest,<12km/h,2,Cloudy
21200612,04,4,96%,Southwest,<12km/h,1,Sunny
21200612,05,7,88%,Quiet,,0,Sunny
21200612,06,7,90%,South,<12km/h,1,Sunny
21200612,07,18,,Southeast,,<3,Sunny
21200612,08,18,,Southeast,,<3,Sunny
21200612,09,12,69%,Northeast,<12km/h,1,Sunny
21200612,10,15,57%,Northeast,<12km/h,1,Sunny
21200612,11,18,,Southeast,,<3,Sunny
21200612,12,18,48%,Southeast,<12km/h,2,Sunny
21200612,13,18,49%,Northeast,<12km/h,2,Sunny
21200612,14,17,51%,Northeast,<12km/h,1,Sunny
21200612,15,17,60%,East,<12km/h,3,Sunny
21200612,16,17,,Southeast,,<3,Sunny
21200612,17,16,,,,<3,Sunny
21200612,18,14,66%,North,<12km/h,1,Sunny
21200612,19,12,79%,Quiet,,0,Sunny
21200612,20,12,76%,Northwest,<12km/h,1,Sunny
21200612,21,7,,,,<3,Sunny
21200612,22,9,96%,North,<12km/h,1,Sunny
21200612,23,9,96%,North,<12km/h,1,Sunny
21200613,00,10,89%,North,<12km/h,1,Sunny
21200613,01,10,91%,Quiet,,0,Sunny
21200613,02,7,,,,<3,Sunny
21200613,03,7,,,,<3,Sunny
21200613,04,8,100%,North,<12km/h,2,Sunny
21200613,05,10,86%,Northeast,<12km/h,1,Sunny
21200613,06,8,96%,Quiet,,0,Sunny
21200613,07,20,,Southeast,,<3,Sunny
21200613,08,19,,,,<3,Sunny
21200613,09,12,74%,Northeast,<12km/h,1,Sunny
21200613,10,14,64%,Northeast,<12km/h,1,Sunny
21200613,11,18,54%,Northeast,<12km/h,1,Sunny
21200613,12,18,47%,Northeast,<12km/h,1,Sunny
21200613,13,20,38%,East,<12km/h,1,Sunny
21200613,14,19,40%,Northeast,<12km/h,2,Rain
21200613,15,19,,,,<3,Sunny
21200613,16,16,57%,East,<12km/h,2,Sunny
21200613,17,15,59%,Northeast,<12km/h,2,Sunny
21200613,18,12,70%,Quiet,,0,Sunny
21200613,19,14,60%,Quiet,,0,Sunny
21200613,20,9,,Southeast,,<3,Cloudy
21200613,21,12,76%,Northeast,<12km/h,2,Sunny
21200613,22,9,,Southeast,,<3,Cloudy
21200613,23,11,77%,Northeast,<12km/h,2,Sunny
21200614,00,11,95%,South,<12km/h,2,Overcast
21200614,01,10,79%,Northwest,<12km/h,2,Cloudy
21200614,02,10,81%,North,<12km/h,1,Sunny
21200614,03,9,,Southeast,,<3,Cloudy
21200614,04,7,89%,South,<12km/h,1,Cloudy
21200614,05,8,89%,North,<12km/h,2,Sunny
21200614,06,8,91%,North,<12km/h,1,Overcast
21200614,07,10,87%,Quiet,,0,Overcast
21200614,08,11,81%,Northwest,<12km/h,1,Cloudy
21200614,09,15,69%,Southeast,<12km/h,1,Cloudy
21200614,10,15,61%,North,<12km/h,1,Cloudy
21200614,11,18,56%,Northwest,<12km/h,1,Overcast
21200614,12,16,61%,Southwest,<12km/h,1,Overcast
21200614,13,18,60%,Southeast,<12km/h,2,Overcast
21200614,14,18,62%,Quiet,,0,Overcast
21200614,15,18,63%,South,<12km/h,1,Overcast
21200614,16,18,59%,Quiet,,0,Overcast
21200614,17,18,62%,South,<12km/h,2,Overcast
21200614,18,17,69%,Northeast,<12km/h,1,Overcast
